"Datetime","Sku","Customer","Qty","Amt"
"2021-11-05","269081","615091","24423","274234.03999999946"
"2021-11-06","257071","619433","16089","138494.72999999986"
"2021-11-07","116330","612030","174","2738.67"
"2021-11-08","263966","619433","4371","34176.40448"
"2021-11-09","287894","619433","3654","57316.293359999996"
"2021-11-10","269081","619433","7579","75431.34000000003"
"2021-11-11","269098","619433","10411","106842.84000000003"
"2021-11-12","116323","612030","19248","218579.6399999997"
"2021-11-13","257071","619433","19861","252571.49000000005"
"2021-11-14","159566","612030","9589","87737.14999999998"
"2021-11-15","269098","619433","13279","116869.8699999999"
"2021-11-16","150679","619433","49617","198108.83000000002"
"2021-11-17","250522","619433","20237","187163.00222999984"
"2021-11-18","148690","619433","6436","76905.11032999997"
"2021-11-19","286514","612030","14759","179437.00029000005"
"2021-11-20","148690","619433","138","1841.4"
"2021-11-22","269098","603795","392","5765.445889999999"
"2021-11-23","287894","612030","32648","267532.77616999985"
"2021-11-24","269098","612030","14595","163957.5472899999"
"2021-11-25","269098","612030","12220","129713.27092999996"
"2021-11-26","269081","619433","17452","148609.03923999993"
"2021-11-27","278663","612030","8182","90201.19999999982"
"2021-11-28","278663","612030","5843","54912.88999999998"
"2021-11-29","278663","612030","16015","137325.40868999998"
"2021-11-30","269098","619433","17729","206640.07869000002"
"2021-12-01","291112","619433","8089","75144.84738000006"
"2021-12-02","287894","603795","13415","129766.41990999991"
"2021-12-03","257071","619433","49297","210536.79026999997"
"2021-12-04","148690","619433","10901","86862.31000000001"
"2021-12-06","281885","603795","11323","116046.89130999992"
"2021-12-07","278663","612030","16318","179882.03103000004"
"2021-12-08","257071","612030","25991","238602.83736999988"
"2021-12-09","269098","619433","20527","203717.53597000006"
"2021-12-10","287894","619433","14242","151025.4999999997"
"2021-12-11","257071","619433","15037","195326.42"
"2021-12-12","269098","619433","760","9135.41000000001"
"2021-12-13","156992","619165","37875","508154.2700000008"
"2021-12-14","148690","615058","21480","226691.4192500002"
"2021-12-15","287894","619433","18736","175132.33399999997"
"2021-12-16","263966","612030","16184","145431.75242999996"
"2021-12-17","286514","619433","17759","197384.15028999996"
"2021-12-18","250522","612030","16993","162912.12000000008"
"2021-12-19","139162","619433","266","3723.3200000000006"
"2021-12-20","291112","619433","18162","157773.93924"
"2021-12-21","269098","612030","14291","133257.41187"
"2021-12-22","263973","612030","27880","245104.18831000017"
"2021-12-23","263966","619433","22544","214590.84709999998"
"2021-12-24","291112","619433","46492","403631.14"
"2021-12-25","281885","603795","15110","144650.64"
"2021-12-26","287894","603795","17128","154517.55999999994"
"2021-12-27","291112","619433","16302","124791.57812999995"
"2021-12-28","269081","619433","15890","129342.26296999988"
"2021-12-29","269098","619433","33549","289924.88914000004"
"2021-12-30","291112","603795","8927","77726.64859000001"
"2022-01-03","269098","619433","8225","79469.85999999997"
"2022-01-04","263973","619433","7406","126679.5412099999"
"2022-01-05","291112","619433","20743","215592.76363999996"
"2022-01-06","159566","612030","9583","113121.1371"
"2022-01-07","269098","612030","13074","180010.04"
"2022-01-08","269098","619433","13159","127241.44765999995"
"2022-01-09","281885","619433","157","2206.5299999999997"
"2022-01-10","249663","619433","15237","151458.86804"
"2022-01-11","148690","619433","21841","223790.60488000003"
"2022-01-12","144562","619433","13137","134018.01130999997"
"2022-01-13","287894","619433","9689","95328.17607000005"
"2022-01-14","134945","619433","9172","88707.08935000002"
"2022-01-15","250522","619433","25767","252659.83000000022"
"2022-01-16","278663","612030","248","3093.440000000002"
"2022-01-17","269098","612030","17625","177491.03963000013"
"2022-01-18","123321","619433","7193","87196.43999999999"
"2022-01-19","278663","612030","16147","157471.76000000007"
"2022-01-20","278663","612030","10993","135304.46579999998"
"2022-01-21","269098","612030","11115","109617.35999999994"
"2022-01-22","272623","619433","21683","216711.9900000001"
"2022-01-24","269098","603795","15474","179218.06289000006"
"2022-01-25","269098","612030","20123","224273.60850999996"
"2022-01-26","269098","612030","17742","165711.54084000003"
"2022-01-27","257071","619433","41891","411043.03111000004"
"2022-01-28","278663","612030","54747","530211.4434700002"
"2022-01-29","269098","619433","16701","135083.87000000008"
"2022-01-30","278663","612030","482","7127.8600000000015"
"2022-01-31","269098","612030","501","6269.68206"
"2022-02-01","269098","619433","17997","169687.74858999994"
"2022-02-02","250522","619433","23518","227023.8774900002"
"2022-02-03","257071","619433","13179","139379.64589000007"
"2022-02-04","291112","603795","9410","109957.16111999983"
"2022-02-05","148690","619433","15642","190031.35999999987"
"2022-02-06","291112","612030","263","4092.159999999999"
"2022-02-07","123321","619433","7247","64580.57279999998"
"2022-02-08","257071","619433","2376","25376.213830000008"
"2022-02-09","269098","612030","14082","122149.88345999998"
"2022-02-10","287894","619433","5877","63758.27496"
"2022-02-11","269098","619433","14662","144312.5371100001"
"2022-02-12","291112","603795","28529","283140.2600000001"
"2022-02-13","281885","603795","399","4576.219999999998"
"2022-02-14","282981","619217","4026","47046.54336000004"
"2022-02-15","148690","115016","9382","114690.39617000002"
"2022-02-16","269098","612030","223","2742.43"
"2022-02-17","134952","122043","5389","53440.993989999944"
"2022-02-18","116323","202172","9169","102469.65457999991"
"2022-02-19","150686","602528","8626","93845.97868999996"
"2022-02-20","269098","612030","154","2064.45"
"2022-02-21","257071","619433","7719","136740.16000000024"
"2022-02-22","250522","619217","11947","108538.69"
"2022-02-23","269098","603795","8807","101282.84345999996"
"2022-02-24","269098","603795","8974","100794.77795000005"
"2022-02-25","291112","619433","17320","195123.42000000016"
"2022-02-26","148683","619433","5772","67234.15000000004"
"2022-02-27","287894","612030","150","1979.5000000000002"
"2022-02-28","287894","619433","5234","56905.22533"
"2022-03-01","250522","619433","5916","70774.49822000004"
"2022-03-02","123321","619433","4184","51792.119999999944"
"2022-03-03","269098","619433","22774","202274.66027999992"
"2022-03-04","123321","619433","4702","60072.340000000004"
"2022-03-05","263973","619433","5093","79072.07999999999"
"2022-03-06","269098","619433","203","2707.11"
"2022-03-07","269098","619433","5995","69614.17000000003"
"2022-03-08","257071","691007","6904","86371.67355"
"2022-03-09","252922","619433","8351","106767.7207499999"
"2022-03-10","291112","619433","8401","116647.75000000001"
"2022-03-11","136031","612030","3243","35246.50999999999"
"2022-03-12","269098","603795","8156","81687.54999999996"
"2022-03-13","287894","603795","131","1888.7099999999994"
"2022-03-14","263973","619433","2703","26393.179999999986"
"2022-03-15","257071","612030","6164","80139.69999999992"
"2022-03-16","269098","619433","8054","105310.91184999996"
"2022-03-17","252946","619433","6520","87162.78223999996"
"2022-03-18","287894","619433","7034","72864.70804"
"2022-03-19","281885","603795","8487","87554.09999999996"
"2022-03-21","269098","619433","7721","68817.54748"
"2022-03-22","257071","612030","5012","71527.54248999996"
"2022-03-23","257071","619433","5597","65421.549999999996"
"2022-03-24","137991","619433","9955","120553.99588999998"
"2022-03-25","250522","619433","8339","88397.03812999999"
"2022-03-26","123321","619433","7526","86544.70999999998"
"2022-03-27","281885","619433","267","3460.3900000000003"
"2022-03-28","272623","612030","2695","26381.297479999997"
"2022-03-29","269098","612030","12360","117275.79000000001"
"2022-03-30","263973","619433","9300","102466.92680999995"
"2022-03-31","269098","619433","10564","114255.97972000005"
"2022-04-01","257071","619433","16263","122589.93167999998"
"2022-04-02","269098","619433","7348","79097.22999999995"
"2022-04-03","116330","619433","397","3535.450000000001"
"2022-04-04","278663","619433","7726","95426.79000000002"
"2022-04-05","287894","619433","8233","100629.48999999998"
"2022-04-06","222758","619433","8431","96681.95112000007"
"2022-04-07","222758","619433","16052","185727.52076"
"2022-04-08","287894","619433","5876","58452.24000000002"
"2022-04-09","222758","619433","6038","43855.58"
"2022-04-11","269098","612030","4732","43213.65710999999"
"2022-04-12","222758","612030","13247","100239.78999999996"
"2022-04-17","269098","603795","3399","35880.509999999995"
"2022-04-18","812126","619433","4758","70023.78299"
"2022-04-19","269098","619433","7779","83465.12999999996"
"2022-04-20","257071","619433","25938","292394.3899999998"
"2022-04-21","278663","612030","13933","169095.29000000007"
"2022-04-22","263973","619433","6847","94185.13"
"2022-04-23","269098","603795","7246","83960.81999999999"
"2022-04-25","287894","619433","15542","152068.22560999994"
"2022-04-26","159566","612030","12077","114742.80999999988"
"2022-04-27","263973","619433","19593","193920.65075000006"
"2022-04-28","257071","619433","16194","130092.7799999999"
"2022-04-29","269098","603795","15577","201658.97606999986"
"2022-04-30","263973","619433","25329","223490.21999999968"
"2022-05-02","269098","603795","205","2950.430000000001"
"2022-05-03","257071","619433","25738","205700.24999999965"
"2022-05-04","123321","619433","7022","83244.15"
"2022-05-05","291112","612030","18762","168036.34205999988"
"2022-05-06","269098","619433","10160","118616.95999999986"
"2022-05-07","249663","619433","15071","181183.12822"
"2022-05-08","278663","619433","372","5671.034579999997"
"2022-05-09","269098","612030","9908","127187.55681000005"
"2022-05-10","269098","619433","18531","170472.22953000016"
"2022-05-11","269098","619433","20418","221834.94177999994"
"2022-05-12","289935","111114","15250","174844.19926000002"
"2022-05-13","287894","612030","9283","107667.19653000002"
"2022-05-14","257071","619433","9189","92406.25000000001"
"2022-05-15","257071","619433","657","10002.050000000001"
"2022-05-16","263980","619433","2940","44590.59"
"2022-05-17","159559","619433","6559","80589.95897000005"
"2022-05-18","257071","691007","15046","187148.03482999993"
"2022-05-19","123321","619433","16818","196256.3362600003"
"2022-05-20","252946","619433","16295","193022.08652999983"
"2022-05-21","252946","619433","16187","198174.53000000003"
"2022-05-22","269098","619433","9205","75995.87000000002"
"2022-05-23","137984","612030","18344","205060.04476000028"
"2022-05-24","116330","612030","19981","209780.11829999991"
"2022-05-25","263973","612030","32713","389746.1076600014"
"2022-05-26","269098","619433","14088","140192.77345999994"
"2022-05-27","263973","612030","34655","296671.7605600003"
"2022-05-28","291112","619433","27576","315683.98000000004"
"2022-05-30","269098","619433","10759","115960.24579000003"
"2022-05-31","291112","612030","19765","214997.28112000003"
"2022-06-01","269098","603795","16375","176835.43896999984"
"2022-06-02","287894","619433","17111","187110.82206000012"
"2022-06-03","252946","619433","36196","398934.9700000002"
"2022-06-04","269098","612030","11459","138279.45417"
"2022-06-05","263980","619433","318","4376.130869999998"
"2022-06-06","263966","619433","11776","122348.93682999992"
"2022-06-07","291112","612030","53809","510801.4300000001"
"2022-06-08","222758","619433","15989","188534.44971000016"
"2022-06-09","272623","619433","36871","339796.06215"
"2022-06-10","291112","619433","13089","214373.70121"
"2022-06-11","278663","612030","13972","181072.80000000028"
"2022-06-13","134952","615050","42439","462690.76169000013"
"2022-06-14","269098","619433","27602","284598.9723300002"
"2022-06-15","269098","619433","18251","194697.04999999978"
"2022-06-16","257071","619433","24985","252475.70999999973"
"2022-06-17","269098","612030","16413","186313.31000000014"
"2022-06-18","269098","619433","47705","517045.4800000001"
"2022-06-20","291112","619433","13481","141554.03887000016"
"2022-06-21","263973","619433","11472","121305.68747999998"
"2022-06-22","287894","619433","19389","212794.61159000013"
"2022-06-23","252946","603795","51905","522390.25149"
"2022-06-24","287900","619433","16742","186216.7524300001"
"2022-06-25","269098","103147","18285","171366.05000000028"
"2022-06-26","291112","603795","273","4293.23"
"2022-06-27","263973","619433","37864","374701.60485999956"
"2022-06-28","287894","612030","12832","139122.72812999997"
"2022-06-29","269098","612030","11837","147546.31505000003"
"2022-06-30","134952","619217","13219","141837.93691000008"
"2022-07-01","269098","615109","11217","146085.71055999998"
"2022-07-02","148683","115016","17940","206340.32999999996"
"2022-07-04","291112","274088","23636","244335.51103999995"
"2022-07-05","250522","221068","158273","475808.1049500002"
"2022-07-06","294748","602513","12056","150705.5434599999"
"2022-07-07","298180","214185","13803","167876.92448000007"
"2022-07-08","123321","114052","13331","168384.1797200001"
"2022-07-09","134945","173002","5100","39646.86000000001"
"2022-07-10","286514","691001","2","59.158879999999996"
"2022-07-11","289935","223059","2816","26139.44476"
"2022-07-12","116323","214141","18896","223241.55000000008"
"2022-07-14","249663","602582","17267","202831.73212999993"
"2022-07-15","284022","619295","19209","217979.66635999997"
"2022-07-16","150679","619217","14733","157743.71999999983"
"2022-07-18","257071","202007","12610","124470.63718999994"
"2022-07-19","249656","618086","27909","251440.50000000003"
"2022-07-20","148744","211296","25271","218996.87999999995"
"2022-07-21","116323","602502","16624","152662.31000000003"
"2022-07-22","138851","602537","52426","561470.1199999998"
"2022-07-23","249663","618077","12061","125757.95999999999"
"2022-07-25","FI619879","115016","14635","161588.59000000003"
"2022-07-26","295523","216471","24003","226143.69000000012"
"2022-07-27","FI619848","602494","11376","119396.51000000011"
"2022-07-29","289935","602252","13043","137459.56000000003"
"2022-07-30","150679","619217","17175","174406.78999999998"
"2022-08-01","263973","123010","16438","164651.64"
