"Datetime","Customer","Sku","Qty","Amt"
"2020-10","219002","167752","24","1577.28"
"2020-10","219188","167752","96","6105.6"
"2020-10","220274","167752","24","1560.32"
"2020-10","220380","167752","96","6105.6"
"2020-10","220474","167752","24","1577.28"
"2020-10","221062","167752","24","1577.28"
"2020-10","223048","167752","24","1513.51"
"2020-10","602202","167752","12","863.55"
"2020-10","602204","167752","24","1727.1"
"2020-10","602253","167752","12","863.55"
"2020-10","602256","167752","12","863.55"
"2020-10","602267","167752","12","863.55"
"2020-10","602274","167752","12","863.55"
"2020-10","602495","167752","12","863.55"
"2020-10","603795","167752","1","96.26"
"2020-10","612030","167752","2","167.29000000000002"
"2020-10","618074","167752","12","863.55"
"2020-10","618081","167752","12","863.55"
"2020-10","618088","167752","12","863.55"
"2020-10","619433","167752","11","738.47"
"2020-11","101067","167752","12","764.98"
"2020-11","102113","167752","12","756.76"
"2020-11","103046","167752","12","780.16"
"2020-11","106002","167752","12","780.16"
"2020-11","108022","167752","12","822.56"
"2020-11","115016","167752","12","814.2"
"2020-11","116183","167752","12","788.64"
"2020-11","119363","167752","24","1577.28"
"2020-11","119442","167752","240","14806.08"
"2020-11","119455","167752","24","1577.28"
"2020-11","119456","167752","120","7403.04"
"2020-11","119463","167752","24","1577.28"
"2020-11","173048","167752","12","788.64"
"2020-11","201011","167752","12","780.16"
"2020-11","201084","167752","24","1529.96"
"2020-11","202050","167752","24","1560.32"
"2020-11","202117","167752","48","3052.8"
"2020-11","202165","167752","24","1560.32"
"2020-11","203056","167752","24","1577.28"
"2020-11","203091","167752","12","756.76"
"2020-11","203183","167752","48","2961.22"
"2020-11","203239","167752","96","6105.6"
"2020-11","203259","167752","24","1577.28"
"2020-11","203278","167752","48","3052.8"
"2020-11","204061","167752","24","1577.28"
"2020-11","204079","167752","24","1577.28"
"2020-11","205029","167752","24","1577.28"
"2020-11","209017","167752","36","2340.48"
"2020-11","209022","167752","24","1577.28"
"2020-11","210003","167752","12","788.64"
"2020-11","210085","167752","24","1560.32"
"2020-11","211082","167752","72","4579.2"
"2020-11","211112","167752","96","6105.6"
"2020-11","211151","167752","24","1513.51"
"2020-11","211201","167752","24","1560.32"
"2020-11","211215","167752","24","1577.28"
"2020-11","211231","167752","144","9158.4"
"2020-11","211238","167752","12","780.16"
"2020-11","212018","167752","24","1513.51"
"2020-11","212144","167752","24","1577.28"
"2020-11","213006","167752","24","1577.28"
"2020-11","213019","167752","24","1560.32"
"2020-11","213028","167752","12","788.64"
"2020-11","213029","167752","24","1560.32"
"2020-11","213036","167752","48","3052.8"
"2020-11","213131","167752","24","1577.28"
"2020-11","213145","167752","24","1560.32"
"2020-11","213166","167752","24","1577.28"
"2020-11","214057","167752","24","1577.28"
"2020-11","214101","167752","48","3052.8"
"2020-11","214123","167752","24","1577.28"
"2020-11","214138","167752","24","1560.32"
"2020-11","214141","167752","24","1560.32"
"2020-11","214193","167752","96","6105.6"
"2020-11","215015","167752","48","3052.8"
"2020-11","215027","167752","24","1560.32"
"2020-11","216099","167752","24","1529.96"
"2020-11","216118","167752","48","3052.8"
"2020-11","216136","167752","12","788.64"
"2020-11","216218","167752","24","1560.32"
"2020-11","216403","167752","72","4579.2"
"2020-11","216419","167752","12","788.64"
"2020-11","216432","167752","48","3052.8"
"2020-11","216438","167752","12","780.16"
"2020-11","216454","167752","24","1577.28"
"2020-11","218005","167752","48","3052.8"
"2020-11","218023","167752","24","1560.32"
"2020-11","218044","167752","24","1560.32"
"2020-11","218080","167752","48","3052.8"
"2020-11","219133","167752","48","3058.22"
"2020-11","219156","167752","96","5922.43"
"2020-11","219271","167752","24","1577.28"
"2020-11","219273","167752","48","2961.22"
"2020-11","219401","167752","24","1560.32"
"2020-11","219529","167752","24","1577.28"
"2020-11","219540","167752","24","1577.28"
"2020-11","219599","167752","24","1577.28"
"2020-11","219609","167752","24","1560.32"
"2020-11","219660","167752","24","1560.32"
"2020-11","219671","167752","48","3052.8"
"2020-11","219700","167752","72","4487.62"
"2020-11","219709","167752","12","788.64"
"2020-11","219736","167752","48","3052.8"
"2020-11","219738","167752","24","1529.11"
"2020-11","220027","167752","144","8883.65"
"2020-11","220038","167752","24","1529.96"
"2020-11","220089","167752","24","1513.51"
"2020-11","220283","167752","48","2961.22"
"2020-11","220322","167752","24","1577.28"
"2020-11","220341","167752","48","3052.8"
"2020-11","220370","167752","240","15264"
"2020-11","220380","167752","96","6105.6"
"2020-11","220381","167752","24","1560.32"
"2020-11","220405","167752","48","3052.8"
"2020-11","220449","167752","96","6105.6"
"2020-11","220456","167752","12","788.64"
"2020-11","220468","167752","144","9192.32"
"2020-11","220485","167752","24","1577.28"
"2020-11","221071","167752","24","1577.28"
"2020-11","222006","167752","120","7403.04"
"2020-11","222011","167752","12","848"
"2020-11","612030","167752","6","543.92"
"2020-11","613035","167752","12","863.52"
"2020-11","618088","167752","12","863.55"
"2020-11","619433","167752","17","1498.47"
"2020-12","102069","167752","48","2930.69"
"2020-12","111104","167752","12","848"
"2020-12","112029","167752","12","780.16"
"2020-12","119245","167752","24","1480.61"
"2020-12","119484","167752","12","748.95"
"2020-12","119485","167752","12","748.95"
"2020-12","120208","167752","420","26712"
"2020-12","201099","167752","12","822.56"
"2020-12","201107","167752","48","3052.8"
"2020-12","201234","167752","24","1577.28"
"2020-12","202073","167752","12","863.55"
"2020-12","202173","167752","12","863.55"
"2020-12","203001","167752","48","3052.8"
"2020-12","208044","167752","96","6105.6"
"2020-12","208045","167752","24","1577.28"
"2020-12","213155","167752","24","1560.32"
"2020-12","213184","167752","48","3052.8"
"2020-12","216028","167752","24","1560.32"
"2020-12","216136","167752","12","788.64"
"2020-12","216318","167752","48","3052.8"
"2020-12","219455","167752","120","7632"
"2020-12","219588","167752","96","6105.6"
"2020-12","220431","167752","24","1577.28"
"2020-12","602202","167752","12","863.55"
"2020-12","602204","167752","12","863.55"
"2020-12","602253","167752","12","863.55"
"2020-12","602256","167752","12","863.55"
"2020-12","602257","167752","12","863.55"
"2020-12","602274","167752","24","1727.1"
"2020-12","602524","167752","12","863.55"
"2020-12","612030","167752","3","267.28999999999996"
"2020-12","615074","167752","144","814.2"
"2020-12","618074","167752","24","1727.1"
"2020-12","618088","167752","12","863.55"
"2020-12","619433","167752","16","1492.5200000000002"
"2020-12","704012","167752","432","19837.44"
"2021-01","102113","167752","12","756.76"
"2021-01","103136","167752","12","764.98"
"2021-01","111079","167752","144","8883.65"
"2021-01","111104","167752","12","848"
"2021-01","115016","167752","12","814.2"
"2021-01","123010","167752","240","14653.44"
"2021-01","201011","167752","24","1560.32"
"2021-01","201022","167752","24","1577.28"
"2021-01","201046","167752","24","1577.28"
"2021-01","202073","167752","24","1727.1"
"2021-01","202156","167752","12","863.55"
"2021-01","202204","167752","24","1577.28"
"2021-01","203091","167752","24","1513.51"
"2021-01","204028","167752","24","1560.32"
"2021-01","204801","167752","24","1577.28"
"2021-01","206011","167752","24","1560.32"
"2021-01","206028","167752","24","1577.28"
"2021-01","209008","167752","24","1577.28"
"2021-01","209022","167752","48","3052.8"
"2021-01","210030","167752","48","2961.22"
"2021-01","210068","167752","24","1577.28"
"2021-01","211191","167752","12","788.64"
"2021-01","211287","167752","48","2961.22"
"2021-01","212035","167752","48","2961.22"
"2021-01","213006","167752","48","3052.8"
"2021-01","213036","167752","120","7632"
"2021-01","213155","167752","96","6105.6"
"2021-01","216037","167752","48","3052.8"
"2021-01","216218","167752","24","1560.32"
"2021-01","216373","167752","144","9158.4"
"2021-01","219609","167752","144","9158.400000000001"
"2021-01","219657","167752","24","1577.28"
"2021-01","219671","167752","48","3052.8"
"2021-01","219728","167752","24","1577.28"
"2021-01","220115","167752","24","1560.32"
"2021-01","220340","167752","48","3154.56"
"2021-01","220380","167752","144","9158.4"
"2021-01","220437","167752","24","1577.28"
"2021-01","220453","167752","24","1560.32"
"2021-01","221031","167752","12","788.64"
"2021-01","223071","167752","24","1577.28"
"2021-01","223085","167752","48","3052.8"
"2021-01","226001","167752","24","1480.61"
"2021-01","272032","167752","24","1577.28"
"2021-01","602204","167752","12","863.55"
"2021-01","602509","167752","12","863.55"
"2021-01","602514","167752","12","863.55"
"2021-01","612030","167752","5","447.59999999999997"
"2021-01","615074","167752","144","814.2"
"2021-01","618081","167752","12","863.55"
"2021-01","618088","167752","12","863.55"
"2021-01","619433","167752","35","3153.2000000000003"
"2021-02","101067","167752","12","764.98"
"2021-02","101098","167752","12","848"
"2021-02","102136","167752","12","788.64"
"2021-02","103157","167752","12","788.64"
"2021-02","106013","167752","24","1577.28"
"2021-02","109006","167752","24","1577.28"
"2021-02","111079","167752","240","14806.08"
"2021-02","112029","167752","12","780.16"
"2021-02","114088","167752","12","788.64"
"2021-02","116183","167752","12","788.64"
"2021-02","118090","167752","12","788.64"
"2021-02","119087","167752","480","29306.88"
"2021-02","120032","167752","24","1513.51"
"2021-02","120222","167752","48","3052.8"
"2021-02","201078","167752","288","17767.3"
"2021-02","201099","167752","12","822.56"
"2021-02","202140","167752","24","1577.28"
"2021-02","202176","167752","12","863.55"
"2021-02","202195","167752","24","1577.28"
"2021-02","203089","167752","12","848"
"2021-02","203184","167752","24","1577.28"
"2021-02","203219","167752","24","1560.32"
"2021-02","204026","167752","48","3052.8"
"2021-02","206029","167752","48","3052.8"
"2021-02","209006","167752","24","1529.96"
"2021-02","210012","167752","24","1560.32"
"2021-02","210035","167752","12","780.16"
"2021-02","210085","167752","24","1560.32"
"2021-02","210089","167752","24","1577.28"
"2021-02","211170","167752","48","3052.8"
"2021-02","211201","167752","48","3052.8"
"2021-02","211202","167752","24","1513.51"
"2021-02","211214","167752","24","1577.28"
"2021-02","211232","167752","12","863.55"
"2021-02","212066","167752","24","1577.28"
"2021-02","213088","167752","24","1560.32"
"2021-02","214001","167752","24","1577.28"
"2021-02","215031","167752","24","1577.28"
"2021-02","216136","167752","24","1577.28"
"2021-02","216186","167752","12","788.64"
"2021-02","216373","167752","96","6105.6"
"2021-02","216413","167752","24","1577.28"
"2021-02","216432","167752","72","4579.2"
"2021-02","219271","167752","24","1577.28"
"2021-02","219401","167752","24","1560.32"
"2021-02","219429","167752","24","1529.11"
"2021-02","219561","167752","24","1577.28"
"2021-02","219660","167752","24","1560.32"
"2021-02","219683","167752","12","748.95"
"2021-02","219692","167752","12","788.64"
"2021-02","219707","167752","24","1497.83"
"2021-02","220027","167752","48","0"
"2021-02","220089","167752","12","756.76"
"2021-02","220320","167752","24","1560.32"
"2021-02","220414","167752","24","1577.28"
"2021-02","220431","167752","24","1577.28"
"2021-02","222066","167752","24","1560.32"
"2021-02","276028","167752","24","1577.28"
"2021-02","602256","167752","12","863.55"
"2021-02","602274","167752","12","863.55"
"2021-02","602560","167752","12","863.55"
"2021-02","608014","167752","12","863.52"
"2021-02","612030","167752","8","738.31"
"2021-02","615074","167752","12","814.2"
"2021-02","619005","167752","12","863.55"
"2021-02","619433","167752","31","2753.340000000001"
"2021-02","766000","167752","312","14391"
"2021-03","102071","167752","120","7632"
"2021-03","115016","167752","12","814.2"
"2021-03","119447","167752","12","748.92"
"2021-03","201027","167752","12","756.76"
"2021-03","202185","167752","12","863.55"
"2021-03","203103","167752","48","3052.8"
"2021-03","204028","167752","48","3052.8"
"2021-03","212062","167752","48","3052.8"
"2021-03","215015","167752","24","1577.28"
"2021-03","216053","167752","24","1577.28"
"2021-03","218044","167752","24","1560.32"
"2021-03","219163","167752","24","1560.32"
"2021-03","219221","167752","24","1513.51"
"2021-03","219409","167752","48","3052.8"
"2021-03","219545","167752","12","780.16"
"2021-03","220038","167752","24","1529.96"
"2021-03","220341","167752","48","3052.8"
"2021-03","220437","167752","24","1577.28"
"2021-03","222020","167752","24","1577.28"
"2021-03","274076","167752","24","1577.28"
"2021-03","602204","167752","12","863.55"
"2021-03","602509","167752","12","863.55"
"2021-03","613035","167752","12","863.52"
"2021-03","619433","167752","19","1391.98"
"2021-03","691007","167752","36","2676.63"
"2021-03","701057","167752","48","3052.8"
"2021-03","704012","167752","216","10210.5"
"2021-03","714013","167752","96","4992.16"
"2021-04","102071","167752","72","4579.2"
"2021-04","104013","167752","24","1560.32"
"2021-04","111079","167752","240","14806.08"
"2021-04","115016","167752","36","2442.6000000000004"
"2021-04","119087","167752","240","14653.44"
"2021-04","119363","167752","24","1577.28"
"2021-04","119484","167752","12","748.92"
"2021-04","120222","167752","48","3052.8"
"2021-04","120227","167752","12","788.64"
"2021-04","120228","167752","12","788.64"
"2021-04","123010","167752","240","14653.44"
"2021-04","201055","167752","24","1529.96"
"2021-04","201106","167752","48","3052.8"
"2021-04","201107","167752","48","3052.8"
"2021-04","202030","167752","24","1560.32"
"2021-04","202056","167752","48","3052.8"
"2021-04","203274","167752","48","3052.8"
"2021-04","204079","167752","24","1577.28"
"2021-04","206026","167752","24","1577.28"
"2021-04","206029","167752","24","1560.32"
"2021-04","206033","167752","24","1560.32"
"2021-04","208052","167752","12","780.16"
"2021-04","210012","167752","24","1560.32"
"2021-04","210025","167752","48","3052.8"
"2021-04","210068","167752","24","1577.28"
"2021-04","211123","167752","24","1513.51"
"2021-04","212018","167752","24","1513.51"
"2021-04","212038","167752","48","3052.8"
"2021-04","212061","167752","96","6105.6"
"2021-04","213088","167752","24","1560.32"
"2021-04","213118","167752","12","764.98"
"2021-04","215024","167752","24","1560.32"
"2021-04","216333","167752","24","1577.28"
"2021-04","216411","167752","96","5922.43"
"2021-04","216480","167752","24","1577.28"
"2021-04","218023","167752","24","1560.32"
"2021-04","219156","167752","72","4441.82"
"2021-04","219454","167752","24","1577.28"
"2021-04","219456","167752","24","1560.32"
"2021-04","219529","167752","24","1577.28"
"2021-04","219545","167752","24","1560.32"
"2021-04","219630","167752","12","788.64"
"2021-04","219736","167752","48","3052.8"
"2021-04","219738","167752","12","764.56"
"2021-04","220089","167752","12","756.76"
"2021-04","220274","167752","24","1560.32"
"2021-04","220339","167752","24","1577.28"
"2021-04","220380","167752","144","9158.4"
"2021-04","220381","167752","24","1560.32"
"2021-04","220407","167752","24","1560.32"
"2021-04","221069","167752","24","1577.28"
"2021-04","223008","167752","24","1577.28"
"2021-04","223048","167752","24","1513.51"
"2021-04","225038","167752","48","3120.64"
"2021-04","390001","167752","12","848"
"2021-04","602256","167752","12","863.55"
"2021-04","602267","167752","12","863.55"
"2021-04","602274","167752","12","863.55"
"2021-04","602513","167752","12","863.55"
"2021-04","602524","167752","12","863.55"
"2021-04","612030","167752","1","83.18"
"2021-04","613061","167752","12","863.52"
"2021-04","615074","167752","12","814.2"
"2021-04","618053","167752","12","863.52"
"2021-04","619433","167752","24","2110.47"
"2021-04","720018","167752","24","1156.28"
"2021-05","101067","167752","12","764.98"
"2021-05","101083","167752","12","763.2"
"2021-05","103133","167752","12","756.76"
"2021-05","109006","167752","12","788.64"
"2021-05","112029","167752","12","780.16"
"2021-05","115016","167752","12","814.2"
"2021-05","119413","167752","12","788.64"
"2021-05","119455","167752","24","1577.28"
"2021-05","202057","167752","24","1577.28"
"2021-05","202126","167752","72","4579.2"
"2021-05","203132","167752","24","1529.96"
"2021-05","203154","167752","24","1577.28"
"2021-05","205028","167752","12","780.16"
"2021-05","207026","167752","96","6105.6"
"2021-05","211202","167752","48","2961.22"
"2021-05","212018","167752","24","1513.51"
"2021-05","213019","167752","48","3052.8"
"2021-05","214174","167752","24","1577.28"
"2021-05","216240","167752","48","3052.8"
"2021-05","219221","167752","24","1513.51"
"2021-05","219397","167752","24","1577.28"
"2021-05","220434","167752","24","1513.51"
"2021-05","222052","167752","48","3052.8"
"2021-05","262030","167752","24","1577.28"
"2021-05","273026","167752","24","1577.28"
"2021-05","602508","167752","12","863.55"
"2021-05","602514","167752","12","863.55"
"2021-05","603156","167752","12","863.52"
"2021-05","612030","167752","22","1766.4800000000002"
"2021-05","615074","167752","12","814.2"
"2021-05","618081","167752","12","863.55"
"2021-05","619433","167752","2","164.49"
"2021-05","704012","167752","264","12735.8"
"2021-05","766000","167752","480","23118.4"
"2021-06","104043","167752","12","788.64"
"2021-06","106002","167752","12","780.16"
"2021-06","112003","167752","12","764.98"
"2021-06","115016","167752","24","1628.4"
"2021-06","119448","167752","12","788.64"
"2021-06","119485","167752","12","748.92"
"2021-06","121029","167752","24","1497.91"
"2021-06","123010","167752","480","29306.88"
"2021-06","201078","167752","240","14806.08"
"2021-06","202020","167752","24","1577.28"
"2021-06","202165","167752","24","1560.32"
"2021-06","202178","167752","12","863.55"
"2021-06","203091","167752","24","1513.51"
"2021-06","203103","167752","48","3052.8"
"2021-06","203166","167752","24","1577.28"
"2021-06","204028","167752","48","3052.8"
"2021-06","206011","167752","24","1560.32"
"2021-06","210085","167752","12","780.16"
"2021-06","211019","167752","48","3052.8"
"2021-06","211191","167752","12","788.64"
"2021-06","211246","167752","144","9158.4"
"2021-06","211274","167752","24","1577.28"
"2021-06","213105","167752","24","1577.28"
"2021-06","214123","167752","24","1577.28"
"2021-06","214140","167752","12","788.64"
"2021-06","214176","167752","120","7632"
"2021-06","215015","167752","24","1577.28"
"2021-06","215024","167752","24","1560.32"
"2021-06","216028","167752","48","3052.8"
"2021-06","216186","167752","12","788.64"
"2021-06","216336","167752","48","3052.8"
"2021-06","216373","167752","144","9158.4"
"2021-06","216410","167752","12","788.64"
"2021-06","216422","167752","48","3052.8"
"2021-06","216423","167752","24","1577.28"
"2021-06","216438","167752","12","780.16"
"2021-06","216481","167752","24","1577.28"
"2021-06","219599","167752","48","3052.8"
"2021-06","219603","167752","12","788.64"
"2021-06","219683","167752","12","748.92"
"2021-06","219686","167752","24","1513.51"
"2021-06","219692","167752","12","788.64"
"2021-06","219717","167752","12","748.92"
"2021-06","219736","167752","48","3052.8"
"2021-06","219743","167752","24","1577.28"
"2021-06","220089","167752","12","756.76"
"2021-06","220381","167752","24","1560.32"
"2021-06","220434","167752","24","1513.51"
"2021-06","220473","167752","12","848"
"2021-06","222066","167752","48","3052.8"
"2021-06","602253","167752","12","863.55"
"2021-06","602274","167752","12","863.55"
"2021-06","602509","167752","12","863.55"
"2021-06","602564","167752","12","863.55"
"2021-06","612030","167752","14","1214.49"
"2021-06","615074","167752","12","814.2"
"2021-06","618074","167752","12","863.55"
"2021-06","618088","167752","12","863.55"
"2021-06","619433","167752","4","292.36"
"2021-07","111092","167752","12","788.64"
"2021-07","114084","167752","12","788.64"
"2021-07","115016","167752","24","1628.4"
"2021-07","187003","167752","24","1577.28"
"2021-07","202056","167752","96","6105.6"
"2021-07","202080","167752","12","863.55"
"2021-07","202173","167752","12","863.55"
"2021-07","204028","167752","204","12974.4"
"2021-07","206026","167752","36","2340.48"
"2021-07","208044","167752","48","3052.8"
"2021-07","208045","167752","24","1577.28"
"2021-07","209017","167752","24","1560.32"
"2021-07","210054","167752","12","788.64"
"2021-07","211082","167752","72","4579.2"
"2021-07","211201","167752","48","3052.8"
"2021-07","211232","167752","12","863.55"
"2021-07","212042","167752","24","1560.32"
"2021-07","212066","167752","24","1577.28"
"2021-07","213029","167752","48","3052.8"
"2021-07","213096","167752","24","1577.28"
"2021-07","214057","167752","24","1577.28"
"2021-07","214138","167752","24","1560.32"
"2021-07","216200","167752","12","788.64"
"2021-07","216373","167752","96","6105.6"
"2021-07","216485","167752","12","788.64"
"2021-07","218023","167752","48","3052.8"
"2021-07","219163","167752","24","1560.32"
"2021-07","219409","167752","24","1560.32"
"2021-07","219545","167752","24","1560.32"
"2021-07","219612","167752","24","1577.28"
"2021-07","219705","167752","12","788.64"
"2021-07","219707","167752","12","748.92"
"2021-07","220381","167752","120","7632"
"2021-07","220405","167752","24","1560.32"
"2021-07","225038","167752","72","4680.96"
"2021-07","390001","167752","24","1696"
"2021-07","602204","167752","12","863.55"
"2021-07","602247","167752","12","863.55"
"2021-07","602256","167752","12","863.55"
"2021-07","602565","167752","12","863.55"
"2021-07","603795","167752","1","87.85"
"2021-07","612030","167752","5","448.59000000000003"
"2021-07","618074","167752","12","863.55"
"2021-07","618081","167752","12","863.55"
"2021-07","619433","167752","16","1469.94"
"2021-07","704012","167752","120","6361.9"
"2021-07","714013","167752","120","6799.8"
"2021-08","101098","167752","12","848"
"2021-08","102136","167752","12","788.64"
"2021-08","103157","167752","12","848"
"2021-08","104013","167752","24","1560.32"
"2021-08","106013","167752","24","1577.28"
"2021-08","111113","167752","36","2340.48"
"2021-08","115016","167752","12","814.2"
"2021-08","119226","167752","24","1516.03"
"2021-08","202189","167752","24","1577.28"
"2021-08","203056","167752","24","1577.28"
"2021-08","203259","167752","24","1577.28"
"2021-08","206033","167752","24","1560.32"
"2021-08","209021","167752","24","1577.28"
"2021-08","209022","167752","48","3052.8"
"2021-08","210089","167752","24","1577.28"
"2021-08","211070","167752","24","1577.28"
"2021-08","211273","167752","24","1577.28"
"2021-08","212018","167752","24","1513.51"
"2021-08","212061","167752","96","6105.6"
"2021-08","212062","167752","48","3052.8"
"2021-08","213145","167752","24","1560.32"
"2021-08","213172","167752","24","1577.28"
"2021-08","214119","167752","48","3154.56"
"2021-08","216028","167752","24","1560.32"
"2021-08","216118","167752","24","1560.32"
"2021-08","216259","167752","24","1577.28"
"2021-08","219109","167752","24","1529.11"
"2021-08","219200","167752","12","788.64"
"2021-08","219409","167752","24","1560.32"
"2021-08","219545","167752","24","1560.32"
"2021-08","219625","167752","12","848"
"2021-08","219671","167752","48","3120.64"
"2021-08","219700","167752","24","1529.11"
"2021-08","219740","167752","12","848"
"2021-08","220089","167752","24","1513.51"
"2021-08","220274","167752","24","1560.32"
"2021-08","221059","167752","24","1560.32"
"2021-08","221063","167752","12","848"
"2021-08","602202","167752","12","863.55"
"2021-08","602509","167752","12","863.55"
"2021-08","612030","167752","6","509.36"
"2021-08","619433","167752","17","1455.9699999999998"
"2021-09","102113","167752","12","756.76"
"2021-09","111079","167752","360","22209.12"
"2021-09","115016","167752","48","3256.8"
"2021-09","115036","167752","12","764.98"
"2021-09","118090","167752","24","1577.28"
"2021-09","119010","167752","12","758.02"
"2021-09","119363","167752","24","1577.28"
"2021-09","119450","167752","12","758.02"
"2021-09","119484","167752","12","758.02"
"2021-09","119490","167752","12","758.02"
"2021-09","121029","167752","24","1497.91"
"2021-09","161052","167752","12","788.64"
"2021-09","179132","167752","12","848"
"2021-09","179133","167752","12","848"
"2021-09","201042","167752","12","788.64"
"2021-09","201257","167752","24","1577.28"
"2021-09","202073","167752","12","863.55"
"2021-09","202140","167752","24","1577.28"
"2021-09","202176","167752","12","863.55"
"2021-09","202178","167752","12","863.55"
"2021-09","203219","167752","48","3052.8"
"2021-09","210012","167752","24","1560.32"
"2021-09","210025","167752","48","3052.8"
"2021-09","211201","167752","48","3052.8"
"2021-09","211202","167752","48","2961.22"
"2021-09","211232","167752","12","863.55"
"2021-09","211297","167752","12","848"
"2021-09","212018","167752","24","1513.51"
"2021-09","212038","167752","48","3052.8"
"2021-09","212061","167752","48","3052.8"
"2021-09","212066","167752","24","1577.28"
"2021-09","213019","167752","48","3052.8"
"2021-09","213155","167752","48","3052.8"
"2021-09","214001","167752","12","788.64"
"2021-09","214065","167752","48","3052.8"
"2021-09","215015","167752","24","1577.28"
"2021-09","216145","167752","12","848"
"2021-09","216427","167752","24","1560.32"
"2021-09","219002","167752","24","1577.28"
"2021-09","219008","167752","24","1577.28"
"2021-09","219084","167752","24","1560.32"
"2021-09","219163","167752","12","780.16"
"2021-09","219221","167752","12","756.76"
"2021-09","219271","167752","24","1577.28"
"2021-09","219349","167752","24","1529.96"
"2021-09","219409","167752","48","3052.8"
"2021-09","219529","167752","24","1577.28"
"2021-09","219660","167752","12","780.16"
"2021-09","219683","167752","12","758.02"
"2021-09","220283","167752","48","2961.22"
"2021-09","220340","167752","48","3052.8"
"2021-09","220381","167752","24","1560.32"
"2021-09","220434","167752","24","1513.51"
"2021-09","274088","167752","24","1577.28"
"2021-09","602253","167752","12","863.55"
"2021-09","602256","167752","12","863.55"
"2021-09","602257","167752","12","863.55"
"2021-09","602274","167752","12","863.55"
"2021-09","602514","167752","12","863.55"
"2021-09","602567","167752","12","863.55"
"2021-09","602568","167752","12","863.55"
"2021-09","603156","167752","12","863.52"
"2021-09","612030","167752","6","466.76"
"2021-09","613033","167752","12","863.52"
"2021-09","613035","167752","12","863.52"
"2021-09","613061","167752","12","863.52"
"2021-09","615074","167752","12","814.2"
"2021-09","618079","167752","12","863.55"
"2021-09","618081","167752","12","863.55"
"2021-09","619433","167752","16","1233.0100000000002"
"2021-10","101067","167752","12","764.98"
"2021-10","106002","167752","12","780.16"
"2021-10","109006","167752","12","848"
"2021-10","111079","167752","240","14806.08"
"2021-10","116835","167752","24","1577.28"
"2021-10","119244","167752","240","14806.08"
"2021-10","119413","167752","12","788.64"
"2021-10","119456","167752","120","7403.04"
"2021-10","201027","167752","12","756.76"
"2021-10","201084","167752","24","1529.96"
"2021-10","202050","167752","24","1560.32"
"2021-10","202132","167752","24","1577.28"
"2021-10","202137","167752","96","6105.6"
"2021-10","202176","167752","12","863.55"
"2021-10","202195","167752","24","1577.28"
"2021-10","209013","167752","60","3816"
"2021-10","212042","167752","24","1560.32"
"2021-10","213193","167752","24","1577.28"
"2021-10","214138","167752","24","1560.32"
"2021-10","214140","167752","24","1577.28"
"2021-10","214162","167752","48","3052.8"
"2021-10","215031","167752","24","1577.28"
"2021-10","216037","167752","24","1560.32"
"2021-10","216240","167752","24","1560.32"
"2021-10","216373","167752","72","4579.2"
"2021-10","216432","167752","24","1577.28"
"2021-10","216450","167752","24","1577.28"
"2021-10","218160","167752","12","848"
"2021-10","219418","167752","12","764.98"
"2021-10","219632","167752","12","780.16"
"2021-10","219707","167752","12","748.92"
"2021-10","220380","167752","144","9158.4"
"2021-10","220432","167752","24","1577.28"
"2021-10","222094","167752","48","2961.22"
"2021-10","223087","167752","12","788.64"
"2021-10","280067","167752","24","1577.28"
"2021-10","602274","167752","12","863.55"
"2021-10","612030","167752","8","679.25"
"2021-10","613061","167752","12","863.52"
"2021-10","615050","167752","12","814.2"
"2021-10","618053","167752","12","863.52"
"2021-10","618074","167752","12","863.55"
"2021-10","618088","167752","12","863.55"
"2021-10","619370","167752","12","863.52"
"2021-10","619433","167752","10","822.7800000000001"
"2021-10","691007","167752","1","88.79"
"2021-10","714013","167752","168","9718.8"
"2021-11","113083","167752","12","788.64"
"2021-11","202079","167752","12","863.55"
"2021-11","202080","167752","12","863.55"
"2021-11","203206","167752","24","1577.28"
"2021-11","203239","167752","96","6105.6"
"2021-11","208044","167752","48","3052.8"
"2021-11","209022","167752","96","6105.6"
"2021-11","211202","167752","24","1513.51"
"2021-11","211231","167752","48","3052.8"
"2021-11","211232","167752","12","863.55"
"2021-11","213174","167752","12","788.64"
"2021-11","214138","167752","24","1560.32"
"2021-11","216450","167752","12","788.64"
"2021-11","218094","167752","24","1577.28"
"2021-11","219163","167752","24","1560.32"
"2021-11","220414","167752","12","848"
"2021-11","225038","167752","96","6241.28"
"2021-11","226001","167752","12","740.3"
"2021-11","279129","167752","12","848"
"2021-11","602252","167752","12","863.55"
"2021-11","602256","167752","12","863.55"
"2021-11","602267","167752","12","863.55"
"2021-11","602274","167752","12","863.55"
"2021-11","602495","167752","12","863.55"
"2021-11","602509","167752","12","863.55"
"2021-11","602513","167752","12","863.55"
"2021-11","602533","167752","12","863.55"
"2021-11","602569","167752","12","863.55"
"2021-11","612030","167752","3","235.05"
"2021-11","613035","167752","12","863.52"
"2021-11","615074","167752","24","1628.4"
"2021-11","618047","167752","24","1727.04"
"2021-11","618076","167752","12","863.55"
"2021-11","618077","167752","12","863.55"
"2021-11","618083","167752","12","863.55"
"2021-11","618088","167752","12","863.55"
"2021-11","619433","167752","8","688.98"
"2021-11","766000","167752","480","25473.47"
"2021-12","101098","167752","24","1577.28"
