100,119456,0100,010011,12.00000,20200710,552,26783.15
100,120194,0100,010011,12.00000,20200710,120,6002.5
100,123010,0100,010011,12.00000,20200710,480,23049.6
100,125004,0100,010011,12.00000,20200710,6120,282360
100,180041,0100,010011,12.00000,20200710,240,12348
200,202078,0100,010011,12.00000,20200710,-8,-444.8
100,208052,0100,010011,12.00000,20200710,240,12348
100,219367,0100,010011,12.00000,20200710,120,6121.86
100,261062,0100,010011,12.00000,20200710,240,12622.4
200,602264,0100,010011,12.00000,20200710,-8,-444.8
200,612030,0100,010011,12.00000,20200710,4,254.21
100,101075,0100,010011,12.00000,20200711,120,6174
100,102008,0100,010011,12.00000,20200711,1200,60025
100,102068,0100,010011,12.00000,20200711,720,34935
100,102069,0100,010011,12.00000,20200711,72,3556.22
100,102103,0100,010011,12.00000,20200711,120,5822.5
100,105022,0100,010011,12.00000,20200711,1800,87336.37
100,115037,0100,010011,12.00000,20200711,528,25618.67
100,119023,0100,010011,12.00000,20200711,960,44250.62
300,119488,0100,010011,12.00000,20200711,1200,57624
100,120099,0100,010011,12.00000,20200711,240,12005
100,123046,0100,010011,12.00000,20200711,1200,58224.25
100,203139,0100,010011,12.00000,20200711,1200,60025
100,203275,0100,010011,12.00000,20200711,240,12005
100,214050,0100,010011,12.00000,20200711,240,11977.6
100,216298,0100,010011,12.00000,20200711,360,18522
100,219273,0100,010011,12.00000,20200711,120,5988.78
100,220083,0100,010011,12.00000,20200711,240,12348
100,222076,0100,010011,12.00000,20200711,240,12348
100,101049,0100,010011,12.00000,20200712,240,11977.56
100,119408,0100,010011,12.00000,20200712,48,2328.97
100,219156,0100,010011,12.00000,20200712,240,11977.56
200,612026,0100,010011,12.00000,20200712,1440,71956.8
100,102009,0100,010011,12.00000,20200713,144,6986.91
100,102075,0100,010011,12.00000,20200713,720,34934.55
100,113042,0100,010011,12.00000,20200713,240,11977.56
100,115002,0100,010011,12.00000,20200713,600,29112.5
100,116179,0100,010011,12.00000,20200713,96,4939.2
100,119009,0100,010011,12.00000,20200713,600,30012.5
100,201076,0100,010011,12.00000,20200713,72,3704.4
100,201087,0100,010011,12.00000,20200713,72,3704.4
100,201091,0100,010011,12.00000,20200713,480,24696
100,201240,0100,010011,12.00000,20200713,48,2469.6
100,203162,0100,010011,12.00000,20200713,240,12622.4
100,208052,0100,010011,12.00000,20200713,240,12348
100,212044,0100,010011,12.00000,20200713,240,12348
100,213019,0100,010011,12.00000,20200713,360,18522
100,214082,0100,010011,12.00000,20200713,960,48020
100,216028,0100,010011,12.00000,20200713,288,14817.6
100,216298,0100,010011,12.00000,20200713,120,6174
100,216299,0100,010011,12.00000,20200713,120,6174
100,216453,0100,010011,12.00000,20200713,24,1262.24
100,218001,0100,010011,12.00000,20200713,240,12348
100,219241,0100,010011,12.00000,20200713,480,24696
100,219250,0100,010011,12.00000,20200713,240,12348
100,219416,0100,010011,12.00000,20200713,120,6174
100,222086,0100,010011,12.00000,20200713,240,12348
200,619433,0100,010011,12.00000,20200713,9,519.9
100,101032,0100,010011,12.00000,20200714,1200,57060.25
100,102075,0100,010011,12.00000,20200714,1728,81513.95
100,102103,0100,010011,12.00000,20200714,2232,108298.5
100,111079,0100,010011,12.00000,20200714,6000,273653.97
100,111114,0100,010011,12.00000,20200714,480,24010
100,114031,0100,010011,12.00000,20200714,240,11644.85
100,115002,0100,010011,12.00000,20200714,1200,58225
100,116018,0100,010011,12.00000,20200714,2016,96808.32
100,119087,0100,010011,12.00000,20200714,7344,345744
100,119244,0100,010011,12.00000,20200714,360,17118.07
100,119408,0100,010011,12.00000,20200714,1200,58224.25
100,119415,0100,010011,12.00000,20200714,432,20744.64
100,119442,0100,010011,12.00000,20200714,1560,75691.52
100,119456,0100,010011,12.00000,20200714,696,33770.06
100,121034,0100,010011,12.00000,20200714,600,28812
100,123010,0100,010011,12.00000,20200714,3672,172872
100,123046,0100,010011,12.00000,20200714,3696,174672.75
100,125011,0100,010011,12.00000,20200714,1224,56472
100,180061,0100,010011,12.00000,20200714,48,2524.48
100,181003,0100,010011,12.00000,20200714,48,2524.48
100,203219,0100,010011,12.00000,20200714,48,2469.6
100,211246,0100,010011,12.00000,20200714,480,24010
100,212065,0100,010011,12.00000,20200714,72,3704.4
100,214113,0100,010011,12.00000,20200714,192,9878.4
100,219109,0100,010011,12.00000,20200714,144,7058.94
100,219401,0100,010011,12.00000,20200714,144,7408.8
200,619433,0100,010011,12.00000,20200714,2,144.7
100,102009,0100,010011,12.00000,20200715,216,10480.36
100,202007,0100,010011,12.00000,20200715,48,2328.97
100,202056,0100,010011,12.00000,20200715,288,14406
100,203034,0100,010011,12.00000,20200715,720,34854.82
100,203205,0100,010011,12.00000,20200715,240,12348
100,203275,0100,010011,12.00000,20200715,120,6002.5
100,210024,0100,010011,12.00000,20200715,360,18522
100,210049,0100,010011,12.00000,20200715,48,2469.6
100,211082,0100,010011,12.00000,20200715,1200,60025
100,211263,0100,010011,12.00000,20200715,240,12005
100,211269,0100,010011,12.00000,20200715,96,4939.2
100,213019,0100,010011,12.00000,20200715,360,18522
100,214067,0100,010011,12.00000,20200715,600,30012.5
100,214113,0100,010011,12.00000,20200715,48,2469.6
100,216050,0100,010011,12.00000,20200715,240,12348
100,216073,0100,010011,12.00000,20200715,48,2395.51
100,219188,0100,010011,12.00000,20200715,24,1234.8
100,219241,0100,010011,12.00000,20200715,120,6174
100,219273,0100,010011,12.00000,20200715,120,5988.78
100,219526,0100,010011,12.00000,20200715,72,3704.4
100,219653,0100,010011,12.00000,20200715,24,1262.24
100,219700,0100,010011,12.00000,20200715,240,11764.9
100,220007,0100,010011,12.00000,20200715,1080,52401.82
100,220299,0100,010011,12.00000,20200715,240,12348
100,220379,0100,010011,12.00000,20200715,24,1234.8
100,220436,0100,010011,12.00000,20200715,360,18522
100,220443,0100,010011,12.00000,20200715,360,18522
100,261047,0100,010011,12.00000,20200715,72,3704.4
200,601001,0100,010011,12.00000,20200715,96,4800
100,112028,0100,010011,12.00000,20200716,408,19769.98
100,115002,0100,010011,12.00000,20200716,120,5822.5
100,116018,0100,010011,12.00000,20200716,2520,121010.4
100,119087,0100,010011,12.00000,20200716,3096,145212.47999999998
100,119244,0100,010011,12.00000,20200716,2208,104990.86
100,203146,0100,010011,12.00000,20200716,1200,61740
100,203273,0100,010011,12.00000,20200716,24,1234.8
100,208053,0100,010011,12.00000,20200716,48,2469.6
100,210065,0100,010011,12.00000,20200716,144,7408.8
100,212044,0100,010011,12.00000,20200716,144,7408.8
100,216028,0100,010011,12.00000,20200716,312,16052.4
100,216177,0100,010011,12.00000,20200716,240,12348
100,216296,0100,010011,12.00000,20200716,240,12348
100,216298,0100,010011,12.00000,20200716,120,6174
100,218024,0100,010011,12.00000,20200716,48,2401
100,220405,0100,010011,12.00000,20200716,72,3704.4
100,221023,0100,010011,12.00000,20200716,4344,202358
100,222076,0100,010011,12.00000,20200716,120,6174
100,223049,0100,010011,12.00000,20200716,48,2395.51
100,226001,0100,010011,12.00000,20200716,360,17427.41
200,601001,0100,010011,12.00000,20200716,48,2400
100,102009,0100,010011,12.00000,20200717,360,17467.27
100,102119,0100,010011,12.00000,20200717,48,2469.6
100,103081,0100,010011,12.00000,20200717,120,6174
100,114031,0100,010011,12.00000,20200717,240,11644.85
100,119460,0100,010011,12.00000,20200717,288,14406
100,201066,0100,010011,12.00000,20200717,120,6174
100,203273,0100,010011,12.00000,20200717,24,1234.8
100,113042,0100,010011,12.00000,20200718,240,11977.56
100,119424,0100,010011,12.00000,20200718,480,24010
100,210070,0100,010011,12.00000,20200718,48,2469.6
100,211143,0100,010011,12.00000,20200718,1248,61740
100,216127,0100,010011,12.00000,20200718,960,48020
100,216373,0100,010011,12.00000,20200718,240,12005
100,218023,0100,010011,12.00000,20200718,120,6174
100,218081,0100,010011,12.00000,20200718,240,11977.6
100,219005,0100,010011,12.00000,20200718,240,12348
100,219409,0100,010011,12.00000,20200718,240,11977.6
100,219660,0100,010011,12.00000,20200718,48,2469.6
100,222001,0100,010011,12.00000,20200718,1200,60025
100,225003,0100,010011,12.00000,20200718,120,6174
000,390001,0100,010011,12.00000,20200718,24,1532.72
200,619433,0100,010011,12.00000,20200718,12,717.6
100,101032,0100,010011,12.00000,20200720,1200,57060.25
100,111079,0100,010011,12.00000,20200720,864,41921.46
100,114031,0100,010011,12.00000,20200720,360,17467.27
100,119408,0100,010011,12.00000,20200720,2760,133915.77
100,203281,0100,010011,12.00000,20200720,24,1262.24
100,204011,0100,010011,12.00000,20200720,1440,69869.1
100,216298,0100,010011,12.00000,20200720,-120,-6174
100,219106,0100,010011,12.00000,20200720,240,12348
100,219338,0100,010011,12.00000,20200720,120,6174
200,612026,0100,010011,12.00000,20200720,720,35978.4
100,210011,0100,010011,12.00000,20200721,240,11644.85
100,219097,0100,010011,12.00000,20200721,72,3786.72
100,219282,0100,010011,12.00000,20200721,144,7203
100,219357,0100,010011,12.00000,20200721,72,3704.4
100,220281,0100,010011,12.00000,20200721,192,9315.88
100,203091,0100,010011,12.00000,20200722,240,11618.27
100,211014,0100,010011,12.00000,20200722,96,5048.96
100,213057,0100,010011,12.00000,20200722,240,12622.4
100,216476,0100,010011,12.00000,20200722,24,1303.4
200,612026,0100,010011,12.00000,20200723,1200,59964
200,612030,0100,010011,12.00000,20200723,24,1618.21
000,691007,0100,010011,12.00000,20200724,24,1466.69
000,691007,0100,010011,12.00000,20200725,12,775.63
200,115016,0100,010011,12.00000,20200727,1056,58713.6
300,119488,0100,010011,12.00000,20200727,480,23049.6
100,120009,0100,010011,12.00000,20200727,360,18007.5
100,120099,0100,010011,12.00000,20200727,480,24010
100,203228,0100,010011,12.00000,20200727,48,2469.6
100,216476,0100,010011,12.00000,20200727,-24,-1303.4
100,222005,0100,010011,12.00000,20200727,1920,93158.8
100,222008,0100,010011,12.00000,20200727,960,46579.4
100,102066,0100,010011,12.00000,20200729,360,18007.5
100,119408,0100,010011,12.00000,20200729,1560,75691.52
100,213003,0100,010011,12.00000,20200729,1200,58224.25
100,216422,0100,010011,12.00000,20200729,72,3704.4
100,219221,0100,010011,12.00000,20200729,408,19796.24
200,602504,0100,010011,12.00000,20200729,0,0
100,111079,0100,010011,12.00000,20200730,4080,190975.54
100,111114,0100,010011,12.00000,20200730,720,36015
100,113067,0100,010011,12.00000,20200730,240,11977.56
100,116179,0100,010011,12.00000,20200730,240,12348
100,119415,0100,010011,12.00000,20200730,480,23049.6
100,120194,0100,010011,12.00000,20200730,240,12005
100,123010,0100,010011,12.00000,20200730,1224,57624
100,125004,0100,010011,12.00000,20200730,9792,451776
100,125011,0100,010011,12.00000,20200730,1248,56472
100,211234,0100,010011,12.00000,20200730,240,12348
100,216005,0100,010011,12.00000,20200730,1440,69869.1
200,619433,0100,010011,12.00000,20200730,1,65.07
100,103132,0100,010011,12.00000,20200731,960,46579.4
100,212031,0100,010011,12.00000,20200731,720,36015
100,216017,0100,010011,12.00000,20200731,3600,174672.75
100,216427,0100,010011,12.00000,20200731,48,2469.6
200,603165,0100,010011,12.00000,20200731,1104,55166.88
100,112028,0100,010011,12.00000,20200801,480,23258.8
100,201018,0100,010011,12.00000,20200801,120,6174
100,202106,0100,010011,12.00000,20200801,360,18933.6
100,202126,0100,010011,12.00000,20200801,480,24696
100,205019,0100,010011,12.00000,20200801,120,6174
100,210024,0100,010011,12.00000,20200801,480,25244.8
100,211157,0100,010011,12.00000,20200801,240,12348
100,211161,0100,010011,12.00000,20200801,240,12348
100,212044,0100,010011,12.00000,20200801,480,24696
100,214141,0100,010011,12.00000,20200801,72,3704.4
100,219287,0100,010011,12.00000,20200801,240,12348
100,219319,0100,010011,12.00000,20200801,240,12348
100,219632,0100,010011,12.00000,20200801,240,12348
100,220374,0100,010011,12.00000,20200801,120,6311.2
100,220437,0100,010011,12.00000,20200801,192,10097.92
100,222073,0100,010011,12.00000,20200801,72,3704.4
100,271024,0100,010011,12.00000,20200801,72,3910.2
200,619433,0100,010011,12.00000,20200801,12,681.31
100,102008,0100,010011,12.00000,20200803,1200,60025
100,102068,0100,010011,12.00000,20200803,1200,58225
100,102094,0100,010011,12.00000,20200803,240,11977.56
100,103046,0100,010011,12.00000,20200803,144,7820.4
100,115038,0100,010011,12.00000,20200803,120,5822.42
100,118091,0100,010011,12.00000,20200803,360,17287.2
100,123010,0100,010011,12.00000,20200803,3672,172872
100,125004,0100,010011,12.00000,20200803,6120,282360
200,619433,0100,010011,12.00000,20200803,12,807.48
100,103046,0100,010011,12.00000,20200804,168,9123.8
100,110001,0100,010011,12.00000,20200804,240,11977.56
100,111012,0100,010011,12.00000,20200804,120,5822.42
100,114031,0100,010011,12.00000,20200804,240,11644.85
100,115002,0100,010011,12.00000,20200804,1800,87337.5
200,115016,0100,010011,12.00000,20200804,552,30691.2
100,119442,0100,010011,12.00000,20200804,840,40756.97
100,119443,0100,010011,12.00000,20200804,240,11644.85
100,120023,0100,010011,12.00000,20200804,1200,60025
100,120063,0100,010011,12.00000,20200804,360,17966.34
100,121029,0100,010011,12.00000,20200804,600,28812
100,211170,0100,010011,12.00000,20200804,240,12348
100,211222,0100,010011,12.00000,20200804,120,6311.2
100,211273,0100,010011,12.00000,20200804,120,6311.2
100,216073,0100,010011,12.00000,20200804,192,9794.98
100,219416,0100,010011,12.00000,20200804,144,7573.44
100,219700,0100,010011,12.00000,20200804,72,3529.47
100,220400,0100,010011,12.00000,20200804,240,12622.4
200,619433,0100,010011,12.00000,20200804,1,61.44
100,216403,0100,010011,12.00000,20200806,144,7408.8
200,602260,0100,010011,12.00000,20200806,-20,-1112
200,602260,0100,010011,12.00000,20200807,20,1112
100,211144,0100,010011,12.00000,20200808,-5,-250.1
200,619433,0100,010011,12.00000,20200808,40,2482.58
100,102008,0100,010011,12.00000,20200809,288,14406
200,612030,0100,010011,12.00000,20200809,2,121.12
200,619433,0100,010011,12.00000,20200809,2,120.41
200,603165,0100,010011,12.00000,20200810,480,23985.6
100,111022,0100,010011,12.00000,20200811,360,17467.27
100,212017,0100,010011,12.00000,20200811,24,1234.8
100,212044,0100,010011,12.00000,20200811,432,22226.4
100,216073,0100,010011,12.00000,20200811,48,2448.75
100,220374,0100,010011,12.00000,20200811,240,12622.4
200,602213,0100,010011,12.00000,20200811,0,0
000,861135,0100,010011,12.00000,20200811,-2,-114.34
100,101049,0100,010011,12.00000,20200812,600,29943.9
100,102008,0100,010011,12.00000,20200812,2400,116448
100,103133,0100,010011,12.00000,20200812,1200,58224.25
100,114031,0100,010011,12.00000,20200812,600,29112.12
100,114061,0100,010011,12.00000,20200812,480,23289.7
100,115002,0100,010011,12.00000,20200812,1800,87337.5
100,119456,0100,010011,12.00000,20200812,336,16302.79
100,125011,0100,010011,12.00000,20200812,744,34574.4
100,161048,0100,010011,12.00000,20200812,24,1262.24
100,203034,0100,010011,12.00000,20200812,624,30207.51
100,203275,0100,010011,12.00000,20200812,240,12005
100,205019,0100,010011,12.00000,20200812,120,6311.2
100,211040,0100,010011,12.00000,20200812,1200,60025
100,211126,0100,010011,12.00000,20200812,600,29045.68
100,213025,0100,010011,12.00000,20200812,120,6517
100,213029,0100,010011,12.00000,20200812,480,23955.2
100,214050,0100,010011,12.00000,20200812,240,11977.6
100,216218,0100,010011,12.00000,20200812,240,11977.6
100,216264,0100,010011,12.00000,20200812,360,18522
100,218001,0100,010011,12.00000,20200812,360,18933.6
100,218067,0100,010011,12.00000,20200812,24,1262.24
100,219085,0100,010011,12.00000,20200812,240,11618.27
100,219287,0100,010011,12.00000,20200812,1200,61740
100,219384,0100,010011,12.00000,20200812,120,6002.5
100,219545,0100,010011,12.00000,20200812,240,12348
100,220026,0100,010011,12.00000,20200812,48,2323.65
100,220401,0100,010011,12.00000,20200812,240,12622.4
100,220443,0100,010011,12.00000,20200812,360,18522
100,222001,0100,010011,12.00000,20200812,720,36015
100,222086,0100,010011,12.00000,20200812,384,19756.8
100,102068,0100,010011,12.00000,20200813,960,46580
100,105022,0100,010011,12.00000,20200813,600,29112.12
100,115002,0100,010011,12.00000,20200813,1200,58225
100,202140,0100,010011,12.00000,20200813,240,12622.4
100,212017,0100,010011,12.00000,20200813,600,30870
100,213034,0100,010011,12.00000,20200813,240,12005
100,213145,0100,010011,12.00000,20200813,720,35932.8
100,215015,0100,010011,12.00000,20200813,240,12622.4
100,216073,0100,010011,12.00000,20200813,192,9794.98
100,218067,0100,010011,12.00000,20200813,24,1262.24
100,219409,0100,010011,12.00000,20200813,720,35932.8
100,219550,0100,010011,12.00000,20200813,48,2524.48
100,220032,0100,010011,12.00000,20200813,840,43218
100,222026,0100,010011,12.00000,20200813,240,12348
100,225003,0100,010011,12.00000,20200813,120,6174
100,109003,0100,010011,12.00000,20200814,24,1372
100,119087,0100,010011,12.00000,20200814,4944,230496
100,119456,0100,010011,12.00000,20200814,384,18631.76
100,125004,0100,010011,12.00000,20200814,12240,564720
100,202007,0100,010011,12.00000,20200814,240,11644.85
100,202034,0100,010011,12.00000,20200814,264,13582.8
100,202181,0100,010011,12.00000,20200814,240,12622.4
100,203004,0100,010011,12.00000,20200814,960,49392
100,203137,0100,010011,12.00000,20200814,120,6050.52
100,203139,0100,010011,12.00000,20200814,1200,60025
100,203273,0100,010011,12.00000,20200814,24,1262.24
100,204077,0100,010011,12.00000,20200814,48,2469.6
100,210025,0100,010011,12.00000,20200814,120,6002.5
100,211029,0100,010011,12.00000,20200814,144,7408.8
100,211137,0100,010011,12.00000,20200814,120,5988.78
100,214029,0100,010011,12.00000,20200814,288,13973.82
100,214192,0100,010011,12.00000,20200814,120,6311.2
100,215033,0100,010011,12.00000,20200814,72,3704.4
100,216422,0100,010011,12.00000,20200814,1128,58035.6
100,219097,0100,010011,12.00000,20200814,48,2524.48
100,219401,0100,010011,12.00000,20200814,240,12348
100,219420,0100,010011,12.00000,20200814,120,6311.2
100,219463,0100,010011,12.00000,20200814,120,6311.2
100,220091,0100,010011,12.00000,20200814,120,6311.2
100,220281,0100,010011,12.00000,20200814,120,5822.42
100,220379,0100,010011,12.00000,20200814,72,3704.4
100,220400,0100,010011,12.00000,20200814,360,18933.6
100,221004,0100,010011,12.00000,20200814,72,3593.27
100,222020,0100,010011,12.00000,20200814,48,2524.48
100,222092,0100,010011,12.00000,20200814,24,1234.8
200,619433,0100,010011,12.00000,20200814,4,317.76
100,202034,0100,010011,12.00000,20200815,456,23461.2
100,203057,0100,010011,12.00000,20200815,72,3786.72
100,220101,0100,010011,12.00000,20200815,72,3704.4
100,102118,0100,010011,12.00000,20200817,48,2469.6
100,111114,0100,010011,12.00000,20200817,432,21609
100,115037,0100,010011,12.00000,20200817,408,19796.24
100,119087,0100,010011,12.00000,20200817,4944,230496
100,119216,0100,010011,12.00000,20200817,1080,52401.82
100,119237,0100,010011,12.00000,20200817,1200,60025
100,119444,0100,010011,12.00000,20200817,240,11524.8
100,125004,0100,010011,12.00000,20200817,6120,282360
100,125011,0100,010011,12.00000,20200817,504,23049.6
100,202191,0100,010011,12.00000,20200817,24,1262.24
100,203034,0100,010011,12.00000,20200817,720,34854.82
100,206029,0100,010011,12.00000,20200817,24,1234.8
100,216009,0100,010011,12.00000,20200817,288,15146.88
100,219578,0100,010011,12.00000,20200817,72,4116
100,220401,0100,010011,12.00000,20200817,240,12622.4
100,269016,0100,010011,12.00000,20200817,480,25244.8
200,612030,0100,010011,12.00000,20200817,9,675.24
100,102008,0100,010011,12.00000,20200818,1200,60025
100,111022,0100,010011,12.00000,20200818,120,5822.42
100,219029,0100,010011,12.00000,20200818,48,2469.6
100,219162,0100,010011,12.00000,20200818,48,2469.6
100,220453,0100,010011,12.00000,20200818,72,3704.4
100,201106,0100,010011,12.00000,20200819,240,12005
100,206032,0100,010011,12.00000,20200819,48,2469.6
100,216127,0100,010011,12.00000,20200819,960,48020
100,216271,0100,010011,12.00000,20200819,288,15146.88
100,216411,0100,010011,12.00000,20200819,168,8151.39
100,219188,0100,010011,12.00000,20200819,24,1234.8
100,219367,0100,010011,12.00000,20200819,120,6121.86
100,219416,0100,010011,12.00000,20200819,240,12622.4
100,219600,0100,010011,12.00000,20200819,48,2744
100,220443,0100,010011,12.00000,20200819,360,18522
100,221071,0100,010011,12.00000,20200819,96,4939.2
100,222020,0100,010011,12.00000,20200819,48,2524.48
200,612030,0100,010011,12.00000,20200819,12,883.18
100,102066,0100,010011,12.00000,20200820,120,6002.5
100,103147,0100,010011,12.00000,20200820,1488,72198.07
100,111079,0100,010011,12.00000,20200820,9888,465794
100,112028,0100,010011,12.00000,20200820,240,12005
100,115002,0100,010011,12.00000,20200820,960,46580
100,123046,0100,010011,12.00000,20200820,2496,116448.5
100,202065,0100,010011,12.00000,20200820,72,3704.4
100,203205,0100,010011,12.00000,20200820,240,12622.4
100,210002,0100,010011,12.00000,20200820,1200,58224.25
100,210024,0100,010011,12.00000,20200820,480,25244.8
100,210044,0100,010011,12.00000,20200820,480,24010
100,211126,0100,010011,12.00000,20200820,600,29045.68
100,211161,0100,010011,12.00000,20200820,240,12348
100,213075,0100,010011,12.00000,20200820,72,3786.72
100,216028,0100,010011,12.00000,20200820,480,24696
100,216155,0100,010011,12.00000,20200820,720,34934.55
100,216299,0100,010011,12.00000,20200820,120,6174
100,218004,0100,010011,12.00000,20200820,240,12348
100,219008,0100,010011,12.00000,20200820,24,1262.24
100,219029,0100,010011,12.00000,20200820,120,6311.2
100,219429,0100,010011,12.00000,20200820,240,11764.9
100,220101,0100,010011,12.00000,20200820,144,7408.8
100,220427,0100,010011,12.00000,20200820,720,36015
100,222001,0100,010011,12.00000,20200820,960,48020
200,601001,0100,010011,12.00000,20200820,120,6000
100,111084,0100,010011,12.00000,20200821,1440,69869.1
200,115016,0100,010011,12.00000,20200821,1752,97411.2
100,116101,0100,010011,12.00000,20200821,1176,57059.76
100,118091,0100,010011,12.00000,20200821,360,17287.2
100,119457,0100,010011,12.00000,20200821,24,1303.4
100,180041,0100,010011,12.00000,20200821,192,9878.4
200,202172,0100,010011,12.00000,20200821,0,0
100,212018,0100,010011,12.00000,20200821,480,23289.7
100,212040,0100,010011,12.00000,20200821,720,36303.12
100,214065,0100,010011,12.00000,20200821,2760,120050
100,214074,0100,010011,12.00000,20200821,96,4897.49
100,218001,0100,010011,12.00000,20200821,360,18933.6
100,220001,0100,010011,12.00000,20200821,72,3786.72
100,220427,0100,010011,12.00000,20200821,2160,108045
200,602279,0100,010011,12.00000,20200821,0,0
100,111086,0100,010011,12.00000,20200822,600,29112.12
100,114031,0100,010011,12.00000,20200822,360,17467.27
100,115002,0100,010011,12.00000,20200822,360,17467.5
200,115016,0100,010011,12.00000,20200822,1848,102748.8
100,115038,0100,010011,12.00000,20200822,120,5822.42
100,214117,0100,010011,12.00000,20200822,240,12622.4
100,216177,0100,010011,12.00000,20200822,240,12348
100,219009,0100,010011,12.00000,20200822,240,11977.56
100,219250,0100,010011,12.00000,20200822,192,9878.4
100,219593,0100,010011,12.00000,20200822,120,6174
100,219631,0100,010011,12.00000,20200822,24,1234.8
100,219660,0100,010011,12.00000,20200822,48,2469.6
100,220003,0100,010011,12.00000,20200822,48,2469.6
200,608190,0100,010011,12.00000,20200822,-12,-667.2
200,612026,0100,010011,12.00000,20200822,2400,119928
100,119442,0100,010011,12.00000,20200824,1200,58224.25
100,123048,0100,010011,12.00000,20200824,480,23955.12
100,180041,0100,010011,12.00000,20200824,48,2469.6
100,201018,0100,010011,12.00000,20200824,120,6174
100,208019,0100,010011,12.00000,20200824,600,29412.25
100,210088,0100,010011,12.00000,20200824,144,7573.44
100,214074,0100,010011,12.00000,20200824,96,4897.49
100,214082,0100,010011,12.00000,20200824,720,36015
100,214157,0100,010011,12.00000,20200824,144,7573.44
100,219028,0100,010011,12.00000,20200824,120,6311.2
100,219463,0100,010011,12.00000,20200824,120,6311.2
100,220115,0100,010011,12.00000,20200824,360,18522
100,220364,0100,010011,12.00000,20200824,120,6311.2
100,222080,0100,010011,12.00000,20200824,96,4939.2
200,612030,0100,010011,12.00000,20200824,18,1143.93
100,109007,0100,010011,12.00000,20200825,192,9604
100,120118,0100,010011,12.00000,20200825,72,3786.72
100,123048,0100,010011,12.00000,20200825,240,11977.56
100,177032,0100,010011,12.00000,20200825,48,2469.6
100,201024,0100,010011,12.00000,20200825,240,12348
100,210088,0100,010011,12.00000,20200825,120,6311.2
100,211014,0100,010011,12.00000,20200825,72,3786.72
100,211148,0100,010011,12.00000,20200825,240,12243.73
100,211202,0100,010011,12.00000,20200825,360,17467.27
100,215033,0100,010011,12.00000,20200825,240,12622.4
100,216028,0100,010011,12.00000,20200825,120,6174
100,216352,0100,010011,12.00000,20200825,240,12348
200,612026,0100,010011,12.00000,20200825,4800,239856
200,612030,0100,010011,12.00000,20200825,12,610.1
100,103046,0100,010011,12.00000,20200826,72,3910.2
100,114031,0100,010011,12.00000,20200826,600,29112.12
100,119052,0100,010011,12.00000,20200826,432,21337.34
100,121034,0100,010011,12.00000,20200826,600,28812
100,180041,0100,010011,12.00000,20200826,48,2469.6
100,203154,0100,010011,12.00000,20200826,48,2524.48
100,206029,0100,010011,12.00000,20200826,24,1234.8
100,210072,0100,010011,12.00000,20200826,24,1262.24
100,212018,0100,010011,12.00000,20200826,480,23289.7
100,212044,0100,010011,12.00000,20200826,528,27165.6
100,213124,0100,010011,12.00000,20200826,240,12622.4
100,214050,0100,010011,12.00000,20200826,240,11977.6
100,219282,0100,010011,12.00000,20200826,240,12348
100,219338,0100,010011,12.00000,20200826,120,6311.2
100,219599,0100,010011,12.00000,20200826,96,5048.96
100,222026,0100,010011,12.00000,20200826,120,6174
100,102008,0100,010011,12.00000,20200827,1200,60025
100,114031,0100,010011,12.00000,20200827,720,34934.55
100,115030,0100,010011,12.00000,20200827,24,1197.76
100,115038,0100,010011,12.00000,20200827,72,3493.45
100,125004,0100,010011,12.00000,20200827,24,0
100,201084,0100,010011,12.00000,20200827,96,4897.49
100,201091,0100,010011,12.00000,20200827,480,24696
100,201217,0100,010011,12.00000,20200827,432,22720.32
100,202122,0100,010011,12.00000,20200827,120,6517
100,204068,0100,010011,12.00000,20200827,24,1262.24
100,211112,0100,010011,12.00000,20200827,72,3704.4
100,214074,0100,010011,12.00000,20200827,96,4897.49
100,215024,0100,010011,12.00000,20200827,144,7408.8
100,216028,0100,010011,12.00000,20200827,120,6174
100,216259,0100,010011,12.00000,20200827,240,12622.4
100,216432,0100,010011,12.00000,20200827,48,2524.48
100,219401,0100,010011,12.00000,20200827,120,6174
100,220462,0100,010011,12.00000,20200827,24,1372
000,390001,0100,010011,12.00000,20200827,1008,55944
200,619433,0100,010011,12.00000,20200827,5,301.92
000,691007,0100,010011,12.00000,20200827,36,2199.03
100,102119,0100,010011,12.00000,20200828,48,2524.48
100,116101,0100,010011,12.00000,20200828,144,6986.91
100,125004,0100,010011,12.00000,20200828,24,0
100,202050,0100,010011,12.00000,20200828,480,24696
100,213088,0100,010011,12.00000,20200828,120,6174
100,219260,0100,010011,12.00000,20200828,600,29112.12
200,601001,0100,010011,12.00000,20200828,120,6000
100,102068,0100,010011,12.00000,20200829,1200,58225
100,103081,0100,010011,12.00000,20200829,120,6174
100,108031,0100,010011,12.00000,20200829,96,4939.2
100,112025,0100,010011,12.00000,20200829,120,5822.42
100,125011,0100,010011,12.00000,20200829,624,28812
100,180041,0100,010011,12.00000,20200829,48,2469.6
100,203139,0100,010011,12.00000,20200829,1200,60025
100,204011,0100,010011,12.00000,20200829,672,30276.61
100,210011,0100,010011,12.00000,20200829,360,17467.27
100,211202,0100,010011,12.00000,20200829,120,5822.42
100,216028,0100,010011,12.00000,20200829,240,12348
100,216373,0100,010011,12.00000,20200829,480,24696
100,219034,0100,010011,12.00000,20200829,456,22757.36
