"Datetime","Sku","Customer","Qty","Amt"
"2017-05","256449","202051","24","409.02"
"2017-05","253967","202054","72","712.8"
"2017-05","256418","202054","12","204.51"
"2017-05","256432","202054","12","204.51"
"2017-05","256449","202054","12","204.51"
"2017-05","253943","202089","40","475.17"
"2017-05","253967","202089","24","237.6"
"2017-05","256418","202117","36","613.53"
"2017-05","256425","202117","24","409.02"
"2017-05","256432","202117","24","409.02"
"2017-05","256449","202117","36","613.53"
"2017-05","256357","202126","12","145.35"
"2017-05","256364","202126","12","145.35"
"2017-05","256371","202126","12","145.35"
"2017-05","256388","202126","12","145.35"
"2017-05","256395","202126","12","145.35"
"2017-05","256418","202126","12","208.6"
"2017-05","256425","202126","12","208.6"
"2017-05","256432","202126","12","208.6"
"2017-05","256449","202126","12","208.6"
"2017-05","253943","202140","200","2375.85"
"2017-05","253967","202140","48","475.2"
"2017-05","256432","202140","12","204.51"
"2017-05","256449","202140","12","204.51"
"2017-05","253943","202165","200","2375.85"
"2017-05","253967","202165","60","594"
"2017-05","256418","202165","12","204.51"
"2017-05","256432","202165","12","204.51"
"2017-05","256449","202165","12","204.51"
"2017-05","253943","202191","120","1425.51"
"2017-05","253967","202191","24","237.6"
"2017-05","256432","202191","36","613.53"
"2017-05","256449","202191","24","409.02"
"2017-05","253943","203060","400","4360.4"
"2017-05","253943","203091","240","2630.64"
"2017-05","253967","203091","48","438.63"
"2017-05","256357","203091","24","263.18"
"2017-05","256364","203091","24","263.18"
"2017-05","256371","203091","24","263.18"
"2017-05","256388","203091","24","263.18"
"2017-05","256395","203091","24","263.18"
"2017-05","253967","203103","60","594"
"2017-05","256357","203103","12","142.55"
"2017-05","256364","203103","12","142.55"
"2017-05","256371","203103","12","142.55"
"2017-05","256388","203103","12","142.55"
"2017-05","256395","203103","12","142.55"
"2017-05","256418","203103","24","409.02"
"2017-05","256425","203103","12","204.51"
"2017-05","256432","203103","12","204.51"
"2017-05","256449","203103","12","204.51"
"2017-05","253943","203129","160","1808.76"
"2017-05","256418","203129","12","199.63"
"2017-05","256425","203129","12","199.63"
"2017-05","256432","203129","12","199.63"
"2017-05","256449","203129","12","199.63"
"2017-05","253943","203146","80","950.34"
"2017-05","253967","203146","24","237.6"
"2017-05","256357","203146","24","285.1"
"2017-05","256364","203146","24","285.1"
"2017-05","256371","203146","24","285.1"
"2017-05","256388","203146","24","285.1"
"2017-05","256395","203146","24","285.1"
"2017-05","253967","203222","24","269.28"
"2017-05","256357","203222","12","161.52"
"2017-05","256364","203222","12","161.52"
"2017-05","256371","203222","12","161.52"
"2017-05","256388","203222","12","161.52"
"2017-05","256395","203222","12","161.52"
"2017-05","256418","203222","12","224.28"
"2017-05","256425","203222","12","224.28"
"2017-05","256432","203222","12","224.28"
"2017-05","256449","203222","12","224.28"
"2017-05","253943","203226","120","1362.87"
"2017-05","253967","203226","60","567.85"
"2017-05","256357","203226","48","545.16"
"2017-05","256364","203226","48","545.16"
"2017-05","256371","203226","48","545.16"
"2017-05","256388","203226","48","545.16"
"2017-05","256395","203226","72","817.74"
"2017-05","253943","203228","80","950.34"
"2017-05","253943","203248","80","950.34"
"2017-05","256418","203248","24","409.02"
"2017-05","256425","203248","24","409.02"
"2017-05","256432","203248","24","409.02"
"2017-05","256449","203248","24","409.02"
"2017-05","256418","203261","24","409.02"
"2017-05","256425","203261","36","613.53"
"2017-05","256432","203261","36","613.53"
"2017-05","256449","203261","24","409.02"
"2017-05","253943","203278","40","454.29"
"2017-05","253967","203278","120","1135.7"
"2017-05","256357","203278","36","408.87"
"2017-05","256364","203278","36","408.87"
"2017-05","256371","203278","36","408.87"
"2017-05","256388","203278","36","408.87"
"2017-05","256395","203278","36","408.87"
"2017-05","256418","203278","36","593.97"
"2017-05","256425","203278","36","593.97"
"2017-05","256432","203278","36","593.97"
"2017-05","256449","203278","36","593.97"
"2017-05","253943","204011","40","460.91"
"2017-05","253967","204011","48","460.94"
"2017-05","256357","204011","12","138.27"
"2017-05","256364","204011","12","138.27"
"2017-05","256371","204011","12","138.27"
"2017-05","256388","204011","12","138.27"
"2017-05","256395","204011","12","138.27"
"2017-05","253967","204040","12","118.8"
"2017-05","256357","204040","12","142.55"
"2017-05","256364","204040","12","142.55"
"2017-05","256371","204040","12","142.55"
"2017-05","256388","204040","12","142.55"
"2017-05","256395","204040","12","142.55"
"2017-05","256418","204040","12","204.51"
"2017-05","256425","204040","12","204.51"
"2017-05","256432","204040","12","204.51"
"2017-05","256449","204040","12","204.51"
"2017-05","253943","204061","80","950.34"
"2017-05","253967","204061","12","118.8"
"2017-05","256357","204061","12","142.55"
"2017-05","256364","204061","12","142.55"
"2017-05","256371","204061","12","142.55"
"2017-05","256388","204061","12","142.55"
"2017-05","256395","204061","12","142.55"
"2017-05","256432","204061","12","204.51"
"2017-05","256449","204061","12","204.51"
"2017-05","253967","204075","24","227.14"
"2017-05","256357","204075","36","408.87"
"2017-05","256364","204075","24","272.58"
"2017-05","256371","204075","36","408.87"
"2017-05","256388","204075","36","408.87"
"2017-05","256395","204075","24","272.58"
"2017-05","256418","204075","24","395.98"
"2017-05","256425","204075","24","395.98"
"2017-05","256432","204075","36","593.97"
"2017-05","256449","204075","24","395.98"
"2017-05","253943","204077","120","1425.51"
"2017-05","253967","204077","36","356.4"
"2017-05","256418","204077","12","204.51"
"2017-05","256425","204077","12","204.51"
"2017-05","256432","204077","12","204.51"
"2017-05","256449","204077","12","204.51"
"2017-05","253943","205007","40","538.4"
"2017-05","256418","205025","12","208.6"
"2017-05","256425","205025","24","417.2"
"2017-05","256432","205025","12","208.6"
"2017-05","256449","205025","12","208.6"
"2017-05","253943","206011","80","950.34"
"2017-05","253967","206011","24","237.6"
"2017-05","256418","206011","24","409.02"
"2017-05","256425","206011","24","409.02"
"2017-05","256432","206011","24","409.02"
"2017-05","256449","206011","24","409.02"
"2017-05","253943","208052","40","538.4"
"2017-05","253967","209013","240","2261"
"2017-05","256418","209013","24","395.98"
"2017-05","256425","209013","24","395.98"
"2017-05","256432","209013","36","593.97"
"2017-05","256449","209013","36","593.97"
"2017-05","253943","209017","240","2725.74"
"2017-05","253967","209017","24","227.14"
"2017-05","256357","209017","24","272.58"
"2017-05","256364","209017","36","408.87"
"2017-05","256371","209017","36","408.87"
"2017-05","256388","209017","36","408.87"
"2017-05","256395","209017","36","408.87"
"2017-05","256418","209017","36","593.97"
"2017-05","256425","209017","36","593.97"
"2017-05","256432","209017","36","593.97"
"2017-05","256449","209017","36","593.97"
"2017-05","253943","209018","80","950.34"
"2017-05","253967","209018","24","237.6"
"2017-05","256357","209018","12","142.55"
"2017-05","256364","209018","12","142.55"
"2017-05","256371","209018","12","142.55"
"2017-05","256388","209018","12","142.55"
"2017-05","256395","209018","12","142.55"
"2017-05","256418","209018","12","204.51"
"2017-05","256425","209018","12","204.51"
"2017-05","256432","209018","12","204.51"
"2017-05","256449","209018","12","204.51"
"2017-05","253943","210030","80","881.32"
"2017-05","253967","210030","60","550.81"
"2017-05","256357","210030","36","396.6"
"2017-05","256364","210030","36","396.6"
"2017-05","256371","210030","36","396.6"
"2017-05","256388","210030","60","661.01"
"2017-05","256395","210030","60","661.01"
"2017-05","253943","210042","240","2713.14"
"2017-05","253967","210042","240","2318.5"
"2017-05","256418","210044","60","1022.55"
"2017-05","256425","210044","60","1022.55"
"2017-05","256432","210044","60","1022.55"
"2017-05","256449","210044","60","1022.55"
"2017-05","253943","210049","80","950.34"
"2017-05","253967","210049","60","594"
"2017-05","256357","210049","12","142.55"
"2017-05","256364","210049","12","142.55"
"2017-05","256371","210049","12","142.55"
"2017-05","256388","210049","12","142.55"
"2017-05","256395","210049","48","570.2"
"2017-05","253967","210065","120","1188"
"2017-05","253967","210069","48","475.2"
"2017-05","256418","210069","12","204.51"
"2017-05","256425","210069","12","204.51"
"2017-05","256432","210069","24","409.02"
"2017-05","256449","210069","24","409.02"
"2017-05","256357","210078","12","135.66"
"2017-05","256364","210078","12","135.66"
"2017-05","256371","210078","12","135.66"
"2017-05","256388","210078","12","135.66"
"2017-05","256395","210078","12","135.66"
"2017-05","256357","210082","12","135.66"
"2017-05","256364","210082","12","135.66"
"2017-05","256371","210082","12","135.66"
"2017-05","256388","210082","12","135.66"
"2017-05","256395","210082","12","135.66"
"2017-05","253967","211029","24","237.6"
"2017-05","256357","211029","24","285.1"
"2017-05","256364","211029","24","285.1"
"2017-05","256371","211029","24","285.1"
"2017-05","256388","211029","24","285.1"
"2017-05","256395","211029","24","285.1"
"2017-05","256418","211029","12","204.51"
"2017-05","256425","211029","12","204.51"
"2017-05","256432","211029","12","204.51"
"2017-05","256449","211029","12","204.51"
"2017-05","253967","211047","288","2643.91"
"2017-05","256357","211047","12","132.2"
"2017-05","256364","211047","12","132.2"
"2017-05","256371","211047","12","132.2"
"2017-05","256388","211047","24","264.4"
"2017-05","256395","211047","12","132.2"
"2017-05","256418","211070","24","409.02"
"2017-05","256425","211070","24","409.02"
"2017-05","256432","211070","36","613.53"
"2017-05","256449","211070","36","613.53"
"2017-05","253967","211071","432","4172.73"
"2017-05","253943","211130","80","921.83"
"2017-05","253967","211130","24","230.47"
"2017-05","256357","211130","24","276.55"
"2017-05","256364","211130","24","276.55"
"2017-05","256371","211130","24","276.55"
"2017-05","256388","211130","24","276.55"
"2017-05","256395","211130","24","276.55"
"2017-05","256418","211130","24","396.75"
"2017-05","256425","211130","24","396.75"
"2017-05","256432","211130","24","396.75"
"2017-05","256449","211130","24","396.75"
"2017-05","253943","211137","80","921.83"
"2017-05","256418","211137","24","396.75"
"2017-05","256425","211137","24","396.75"
"2017-05","256432","211137","24","396.75"
"2017-05","256449","211137","24","396.75"
"2017-05","253943","211191","40","475.17"
"2017-05","253967","211191","60","594"
"2017-05","256418","211191","24","409.02"
"2017-05","256425","211191","24","409.02"
"2017-05","256432","211191","24","409.02"
"2017-05","256449","211191","24","409.02"
"2017-05","253943","211192","40","475.17"
"2017-05","253967","211192","24","237.6"
"2017-05","253943","211201","120","1362.87"
"2017-05","253967","211201","156","1476.41"
"2017-05","256357","211201","96","1090.3200000000002"
"2017-05","256364","211201","96","1090.3200000000002"
"2017-05","256371","211201","96","1090.3200000000002"
"2017-05","256388","211201","96","1090.3200000000002"
"2017-05","256395","211201","96","1090.3200000000002"
"2017-05","256418","211201","96","1583.92"
"2017-05","256425","211201","96","1583.92"
"2017-05","256432","211201","96","1583.92"
"2017-05","256449","211201","96","1583.92"
"2017-05","253943","211216","40","475.17"
"2017-05","253967","211216","24","237.6"
"2017-05","253943","211222","80","950.34"
"2017-05","253967","211222","60","594"
"2017-05","256357","211222","12","142.55"
"2017-05","256364","211222","12","142.55"
"2017-05","256371","211222","12","142.55"
"2017-05","256388","211222","12","142.55"
"2017-05","256395","211222","12","142.55"
"2017-05","253943","211237","160","1843.66"
"2017-05","253967","211237","48","460.94"
"2017-05","256418","211237","12","198.37"
"2017-05","256425","211237","12","198.37"
"2017-05","256432","211237","12","198.37"
"2017-05","256449","211237","12","198.37"
"2017-05","253943","211256","160","1754.5"
"2017-05","256418","211256","120","1936.41"
"2017-05","256425","211256","120","1936.41"
"2017-05","256432","211256","120","1936.41"
"2017-05","256449","211256","120","1936.41"
"2017-05","253967","211257","60","594"
"2017-05","256357","211257","12","142.55"
"2017-05","256364","211257","12","142.55"
"2017-05","256371","211257","12","142.55"
"2017-05","256388","211257","12","142.55"
"2017-05","256395","211257","12","142.55"
"2017-05","256357","212057","24","271.32"
"2017-05","256364","212057","24","271.32"
"2017-05","256371","212057","24","271.32"
"2017-05","256388","212057","24","271.32"
"2017-05","256395","212057","48","542.64"
"2017-05","256418","213029","24","399.36"
"2017-05","256425","213029","24","399.36"
"2017-05","256432","213029","24","399.36"
"2017-05","256449","213029","24","399.36"
"2017-05","256418","213059","24","409.02"
"2017-05","256425","213059","24","409.02"
"2017-05","256432","213059","36","613.53"
"2017-05","256449","213059","36","613.53"
"2017-05","253967","213080","120","1152.36"
"2017-05","253943","213103","40","475.17"
"2017-05","253967","213103","12","118.8"
"2017-05","256357","213103","12","142.55"
