"Datetime","Sku","Customer","Qty","Amt"
"2017-05-09","252434","691001","1","25.2336"
"2017-05-11","252441","101080","12","244.08"
"2017-05-11","098179","114082","36","925.8"
"2017-05-11","200213","114082","36","775.32"
"2017-05-11","098179","121024","120","2900.16"
"2017-05-11","252427","121024","168","2192.87"
"2017-05-11","098179","202106","72","1812.6"
"2017-05-11","155476","202106","72","2107.92"
"2017-05-11","252427","202106","48","652.64"
"2017-05-11","252434","202106","48","766.04"
"2017-05-11","252441","202106","48","907.96"
"2017-05-11","252434","202177","12","228.78"
"2017-05-11","252427","214098","12","163.16"
"2017-05-11","252434","214098","12","191.51"
"2017-05-11","252441","214098","12","226.99"
"2017-05-11","252427","216214","48","666.68"
"2017-05-11","252441","216214","24","463.76"
"2017-05-11","098179","320712","12","380"
"2017-05-11","252441","602262","24","533.82"
"2017-05-11","098179","602493","12","414.84"
"2017-05-11","200213","602493","12","306"
"2017-05-11","098179","603165","36","954"
"2017-05-11","155476","603165","24","818.4"
"2017-05-11","098179","615028","12","392.52"
"2017-05-11","098179","691001","1","24.1121"
"2017-05-11","252427","691001","1","21.4953"
"2017-05-12","098179","103046","12","309"
"2017-05-12","200213","103046","12","250"
"2017-05-12","252434","115036","12","189.75"
"2017-05-12","098179","120099","24","649.68"
"2017-05-12","200213","203274","24","516.88"
"2017-05-12","252427","203274","12","166.67"
"2017-05-12","252427","204061","36","500.01"
"2017-05-12","252434","204061","36","586.86"
"2017-05-12","252427","211190","48","687.72"
"2017-05-12","252427","211232","60","953.25"
"2017-05-12","252434","211232","24","457.56"
"2017-05-12","252441","211232","36","800.73"
"2017-05-12","252434","219409","36","586.8"
"2017-05-12","252441","219409","36","695.52"
"2017-05-12","252427","219701","12","163.16"
"2017-05-12","252434","219701","12","191.51"
"2017-05-12","252441","219701","12","226.99"
"2017-05-12","252427","220014","72","1000.02"
"2017-05-12","252434","220014","72","1173.72"
"2017-05-12","252441","220014","72","1391.28"
"2017-05-12","098179","615042","12","392.52"
"2017-05-12","098179","615045","12","392.52"
"2017-05-12","252441","618074","24","533.82"
"2017-05-12","200213","618079","12","306"
"2017-05-12","252434","618079","12","228.78"
"2017-05-13","098179","104013","144","3703.2"
"2017-05-13","252427","202079","12","190.65"
"2017-05-13","252427","202160","12","190.65"
"2017-05-13","252427","203278","12","163.16"
"2017-05-13","252434","203278","12","191.51"
"2017-05-13","252441","203278","12","226.99"
"2017-05-13","252427","216050","144","2000.04"
"2017-05-13","252427","219692","24","333.34"
"2017-05-13","252427","618072","24","381.3"
"2017-05-13","252434","618072","24","457.56"
"2017-05-13","252441","618072","24","533.82"
"2017-05-15","252427","202140","12","163.16"
"2017-05-15","252434","202140","12","191.51"
"2017-05-15","252441","202140","12","226.99"
"2017-05-15","252427","210082","12","163.16"
"2017-05-15","252434","210082","12","191.51"
"2017-05-15","252427","211010","24","333.34"
"2017-05-15","252434","211010","24","391.24"
"2017-05-15","252441","211010","24","463.76"
"2017-05-15","252434","211202","24","391.49"
"2017-05-15","252441","211202","24","464.05"
"2017-05-15","252427","216050","144","2000.04"
"2017-05-15","252434","216136","12","195.62"
"2017-05-15","252441","216136","12","231.88"
"2017-05-15","252434","219575","12","205.92"
"2017-05-15","252441","219575","12","244.08"
"2017-05-15","200213","219700","72","1519.63"
"2017-05-15","252427","220274","24","333.36"
"2017-05-15","252434","691001","1","20.1869"
"2017-05-16","252427","204064","48","666.68"
"2017-05-16","252434","204064","48","782.48"
"2017-05-16","252441","204064","48","927.52"
"2017-05-16","252427","219016","24","326.32"
"2017-05-16","252434","219016","24","383.02"
"2017-05-16","252441","219016","24","453.98"
"2017-05-16","252427","222089","48","666.68"
"2017-05-16","252434","222089","24","391.24"
"2017-05-16","098179","612026","240","6230.4"
"2017-05-16","252434","691001","1","25.2336"
"2017-05-16","252441","691001","1","29.9065"
"2017-05-17","200213","101011","12","272.04"
"2017-05-17","155476","109006","12","377.76"
"2017-05-17","252427","116084","12","175.44"
"2017-05-17","098179","119148","12","318.34"
"2017-05-17","200213","119148","12","266.6"
"2017-05-17","252441","119148","12","239.2"
"2017-05-17","252441","202156","36","800.73"
"2017-05-17","098179","202159","36","1244.52"
"2017-05-17","252427","211232","36","571.95"
"2017-05-17","252434","211232","24","457.56"
"2017-05-17","252441","211232","24","533.82"
"2017-05-17","098179","216037","24","649.68"
"2017-05-17","252427","278006","12","163.16"
"2017-05-17","252434","278006","12","191.51"
"2017-05-17","252441","278006","12","226.99"
"2017-05-17","252427","602271","24","381.3"
"2017-05-17","098179","602482","12","414.84"
"2017-05-17","252441","602482","12","266.91"
"2017-05-17","098179","602493","12","414.84"
"2017-05-17","098179","615035","12","392.52"
"2017-05-17","098179","615091","12","392.52"
"2017-05-17","098179","619292","12","392.52"
"2017-05-17","252434","691001","1","25.2336"
"2017-05-18","155476","109006","12","377.76"
"2017-05-18","098179","119380","36","925.8"
"2017-05-18","155476","119380","36","1076.61"
"2017-05-18","252427","202172","24","381.3"
"2017-05-18","252427","202177","24","381.3"
"2017-05-18","252441","202177","24","533.82"
"2017-05-18","098179","208025","60","1591.7"
"2017-05-18","252427","212065","12","171.93"
"2017-05-18","252434","212065","12","201.8"
"2017-05-18","252441","212065","12","239.2"
"2017-05-18","252441","219418","36","696.07"
"2017-05-18","200213","602489","12","306.12"
"2017-05-18","098179","618088","24","829.68"
"2017-05-19","200213","104039","24","544.08"
"2017-05-19","098179","216218","36","925.92"
"2017-05-19","155476","216218","36","1076.76"
"2017-05-19","200213","216218","72","1550.88"
"2017-05-19","252427","216218","72","1000.08"
"2017-05-19","252434","216218","72","1173.6"
"2017-05-19","252441","216218","36","695.52"
"2017-05-19","252427","218003","36","515.79"
"2017-05-19","098179","219188","24","649.68"
"2017-05-19","098179","225043","60","1591.7"
"2017-05-19","200213","602482","12","306"
"2017-05-19","252434","602484","36","686.34"
"2017-05-19","098179","613083","36","1350"
"2017-05-19","098179","691001","1","32.1495"
"2017-05-19","252434","691001","1","20.1869"
"2017-05-20","098179","202080","36","1244.52"
"2017-05-20","200213","202080","12","306"
"2017-05-20","252434","202080","12","228.78"
"2017-05-20","252441","202080","12","266.91"
"2017-05-20","252441","202100","36","800.73"
"2017-05-20","252427","203103","24","333.34"
"2017-05-20","252434","203103","24","391.24"
"2017-05-20","252441","203103","24","463.76"
"2017-05-20","098179","211201","72","1851.6"
"2017-05-20","252427","219647","60","833.35"
"2017-05-20","252434","219647","12","195.62"
"2017-05-20","252441","219647","12","231.88"
"2017-05-20","200213","220405","12","266.6"
"2017-05-20","252427","220405","12","171.93"
"2017-05-20","252434","220405","12","201.8"
"2017-05-20","252441","220405","12","239.2"
"2017-05-20","252441","602204","24","533.82"
"2017-05-20","252434","602249","12","228.78"
"2017-05-20","200213","602250","36","918"
"2017-05-20","252434","602250","12","228.78"
"2017-05-20","155476","602256","12","463.08"
"2017-05-20","200213","602258","12","306"
"2017-05-20","252441","602271","12","266.91"
"2017-05-20","252434","602482","12","228.78"
"2017-05-20","252441","602482","12","266.91"
"2017-05-20","200213","610001","60","1530.6"
"2017-05-20","252427","618072","24","381.3"
"2017-05-20","098179","618077","12","414.84"
"2017-05-20","098179","618079","12","414.84"
"2017-05-20","155476","618079","12","463.08"
"2017-05-20","252441","618079","36","800.73"
"2017-05-20","252427","618088","24","381.3"
"2017-05-20","252441","618088","24","533.82"
"2017-05-20","098179","619003","12","414.84"
"2017-05-20","200213","619003","12","306"
"2017-05-20","200213","619005","24","612"
"2017-05-20","252434","619005","24","457.56"
"2017-05-20","252441","619005","12","266.91"
"2017-05-22","252427","202071","12","190.65"
"2017-05-22","252434","202078","12","228.78"
"2017-05-22","252427","202079","12","190.65"
"2017-05-22","252434","202079","36","686.34"
"2017-05-22","252441","202079","36","800.73"
"2017-05-22","252427","202080","12","190.65"
"2017-05-22","098179","202149","36","1244.52"
"2017-05-22","252441","202149","24","533.82"
"2017-05-22","200213","202150","12","306"
"2017-05-22","252434","202150","12","228.78"
"2017-05-22","252441","202150","12","266.91"
"2017-05-22","098179","210069","12","302.1"
"2017-05-22","252427","210069","12","163.16"
"2017-05-22","252434","210069","12","191.51"
"2017-05-22","252427","214176","144","1957.92"
"2017-05-22","252434","214176","144","2298.12"
"2017-05-22","252441","214176","144","2723.88"
"2017-05-22","200213","216392","72","1550.64"
"2017-05-22","252441","216440","36","680.97"
"2017-05-22","200213","219527","24","506"
"2017-05-22","252427","219527","24","326.32"
"2017-05-22","252434","220089","36","569.25"
"2017-05-22","252441","220089","36","674.77"
"2017-05-22","252427","220348","60","859.65"
"2017-05-22","252427","279051","288","3915.84"
"2017-05-22","155476","602203","36","1389.24"
"2017-05-22","200213","602203","12","306"
"2017-05-22","252427","602203","12","190.65"
"2017-05-22","252434","602203","12","228.78"
"2017-05-22","252441","602203","12","266.91"
"2017-05-22","252441","602204","36","800.73"
"2017-05-22","098179","602207","12","414.84"
"2017-05-22","200213","602207","36","918"
"2017-05-22","155476","602212","12","463.08"
"2017-05-22","200213","602213","36","918"
"2017-05-22","252434","602213","12","228.78"
"2017-05-22","098179","602224","36","1244.52"
"2017-05-22","098179","602241","12","414.84"
"2017-05-22","252427","602241","12","190.65"
"2017-05-22","252441","602241","12","266.91"
"2017-05-22","252427","602249","24","381.3"
"2017-05-22","252441","602249","12","266.91"
"2017-05-22","098179","602251","12","414.84"
